,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,periodOrig,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade_x_x,fair value,trade price,mispricing,time secs,buy/sell_x_x,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
1350,1350,1350,limpid-josh,M5@bmm,5,1280,32699,14,32699,2236,,19838627,19838627,19838627,19838634.0,LIMIT,BUY,1,20,2021-05-27T07:45:45.842,2021-05-27T07:45:49.604,45:45.8,07:45:45,0,100,0,,2716.5190000000002,1,0,0,0,0,0,0,0,0,8.0,19838634.0,19838627.0,1.0,-1.0,,,,,,,,,,,,,21.0,15.0,10.0,12.0,16.0,6.0,44.0,4.0,23895.0,31290.0,24490.0,28445.0,35045.0,25510.0,23510.0,23415.0,0,23895.0,31290.0,24490.0,28445.0,35045.0,25510.0,23510.0,23415.0,2716.5190000000002,30.0,20.0,10.0
1351,1351,1351,limpid-josh,M4@bmm,4,1280,32699,14,32699,2236,,19838628,19838628,19838628,,LIMIT,BUY,1,10,2021-05-27T07:45:46.185,2021-05-27T07:45:46.189,45:46.2,07:45:46,0,100,0,,2716.862,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,10.0,12.0,16.0,6.0,44.0,4.0,23895.0,31290.0,24490.0,28445.0,35045.0,25510.0,23510.0,23415.0,0,23895.0,31290.0,24490.0,28445.0,35045.0,25510.0,23510.0,23415.0,2716.862,30.0,20.0,10.0
1352,1352,1352,limpid-josh,M8@bmm,8,1280,32699,14,32699,2236,,19838629,19838629,19838629,0.0,LIMIT,SELL,1,15,2021-05-27T07:45:47.629,2021-05-27T07:45:47.639,45:47.6,07:45:47,0,100,0,,2718.3059999999996,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,10.0,12.0,16.0,6.0,44.0,4.0,23895.0,31290.0,24490.0,28445.0,35045.0,25510.0,23510.0,23415.0,0,23895.0,31290.0,24490.0,28445.0,35045.0,25510.0,23510.0,23415.0,,,,
1353,1353,1353,limpid-josh,M8@bmm,8,1280,32699,14,32699,2236,,19838630,19838629,19838629,19838621.0,LIMIT,SELL,1,20,2021-05-27T07:45:47.636,2021-05-27T07:45:47.640,45:47.6,07:45:47,1,100,20,-80.0,2718.313,-1,0,0,0,0,0,0,0,1,,,,,,5.0,19838621.0,0.0,1.0,,,,,-80.0,,,-80.0,21.0,15.0,10.0,12.0,17.0,6.0,44.0,3.0,23895.0,31290.0,24490.0,28445.0,35025.0,25510.0,23510.0,23435.0,20,24315.0,31590.0,24690.0,28685.0,35365.0,25630.0,24390.0,23495.0,2718.313,30.0,20.0,10.0
1354,1354,1354,limpid-josh,M8@bmm,8,1280,32699,14,32699,2236,,19838631,19838631,19838631,0.0,LIMIT,SELL,1,15,2021-05-27T07:45:48.854,2021-05-27T07:45:48.863,45:48.9,07:45:48,0,100,0,,2719.531,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,10.0,12.0,17.0,6.0,44.0,3.0,23895.0,31290.0,24490.0,28445.0,35025.0,25510.0,23510.0,23435.0,0,23895.0,31290.0,24490.0,28445.0,35025.0,25510.0,23510.0,23435.0,,,,
1355,1355,1355,limpid-josh,M8@bmm,8,1280,32699,14,32699,2236,,19838632,19838631,19838631,19838622.0,LIMIT,SELL,1,20,2021-05-27T07:45:48.860,2021-05-27T07:45:48.863,45:48.9,07:45:48,1,100,20,-80.0,2719.5370000000007,-1,0,0,0,0,0,0,0,1,,,,,,5.0,19838622.0,0.0,1.0,,,,,-80.0,,,-80.0,21.0,15.0,10.0,12.0,18.0,6.0,44.0,2.0,23895.0,31290.0,24490.0,28445.0,35005.0,25510.0,23510.0,23455.0,20,24315.0,31590.0,24690.0,28685.0,35365.0,25630.0,24390.0,23495.0,,,,
1356,1356,1356,limpid-josh,M8@bmm,8,1280,32699,14,32699,2236,,19838633,19838633,19838633,0.0,LIMIT,SELL,1,15,2021-05-27T07:45:49.595,2021-05-27T07:45:49.604,45:49.6,07:45:49,0,100,0,,2720.272,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,10.0,12.0,18.0,6.0,44.0,2.0,23895.0,31290.0,24490.0,28445.0,35005.0,25510.0,23510.0,23455.0,0,23895.0,31290.0,24490.0,28445.0,35005.0,25510.0,23510.0,23455.0,,,,
1357,1357,1357,limpid-josh,M8@bmm,8,1280,32699,14,32699,2236,,19838634,19838633,19838633,19838627.0,LIMIT,SELL,1,20,2021-05-27T07:45:49.601,2021-05-27T07:45:49.604,45:49.6,07:45:49,1,100,20,-80.0,2720.278,-1,0,0,0,0,0,0,0,1,,,,,,5.0,19838627.0,0.0,1.0,,,,,-80.0,,,-80.0,21.0,15.0,10.0,12.0,19.0,6.0,44.0,1.0,23895.0,31290.0,24490.0,28445.0,34985.0,25510.0,23510.0,23475.0,20,24315.0,31590.0,24690.0,28685.0,35365.0,25630.0,24390.0,23495.0,2720.278,30.0,20.0,10.0
1358,1358,1358,limpid-josh,M3@bmm,3,1280,32699,14,32699,2236,,19838635,19838635,19838635,19838639.0,LIMIT,BUY,1,20,2021-05-27T07:45:49.784,2021-05-27T07:45:51.862,45:49.8,07:45:49,0,100,0,,2720.461,1,0,0,0,0,0,0,0,0,8.0,19838639.0,19838635.0,1.0,-1.0,,,,,,,,,,,,,21.0,15.0,10.0,12.0,19.0,6.0,44.0,1.0,23895.0,31290.0,24490.0,28445.0,34985.0,25510.0,23510.0,23475.0,0,23895.0,31290.0,24490.0,28445.0,34985.0,25510.0,23510.0,23475.0,2720.461,30.0,20.0,10.0
1359,1359,1359,limpid-josh,M2@bmm,2,1280,32699,14,32699,2236,,19838636,19838625,19838636,19838625.0,CANCEL,SELL,2,30,2021-05-27T07:45:50.554,2021-05-27T07:45:50.559,45:50.6,07:45:50,0,100,0,,2721.2309999999998,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,10.0,12.0,19.0,6.0,44.0,1.0,23895.0,31290.0,24490.0,28445.0,34985.0,25510.0,23510.0,23475.0,0,23895.0,31290.0,24490.0,28445.0,34985.0,25510.0,23510.0,23475.0,2721.2309999999998,30.0,20.0,10.0
1360,1360,1360,limpid-josh,M2@bmm,2,1280,32699,14,32699,2236,,19838637,19838619,19838637,19838619.0,CANCEL,SELL,2,35,2021-05-27T07:45:51.107,2021-05-27T07:45:51.113,45:51.1,07:45:51,0,100,0,,2721.784,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,10.0,12.0,19.0,6.0,44.0,1.0,23895.0,31290.0,24490.0,28445.0,34985.0,25510.0,23510.0,23475.0,0,23895.0,31290.0,24490.0,28445.0,34985.0,25510.0,23510.0,23475.0,2721.784,35.0,20.0,15.0
1361,1361,1361,limpid-josh,M8@bmm,8,1280,32699,14,32699,2236,,19838638,19838638,19838638,0.0,LIMIT,SELL,1,15,2021-05-27T07:45:51.852,2021-05-27T07:45:51.862,45:51.9,07:45:51,0,100,0,,2722.5290000000005,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,10.0,12.0,19.0,6.0,44.0,1.0,23895.0,31290.0,24490.0,28445.0,34985.0,25510.0,23510.0,23475.0,0,23895.0,31290.0,24490.0,28445.0,34985.0,25510.0,23510.0,23475.0,,,,
1362,1362,1362,limpid-josh,M8@bmm,8,1280,32699,14,32699,2236,,19838639,19838638,19838638,19838635.0,LIMIT,SELL,1,20,2021-05-27T07:45:51.859,2021-05-27T07:45:51.862,45:51.9,07:45:51,1,100,20,-80.0,2722.5359999999996,-1,0,0,0,0,0,0,0,1,,,,,,3.0,19838635.0,0.0,1.0,,,-80.0,,,,,-80.0,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,20,24315.0,31590.0,24690.0,28685.0,35365.0,25630.0,24390.0,23495.0,2722.5359999999996,40.0,20.0,20.0
1363,1363,1363,limpid-josh,M6@bmm,6,1280,32699,14,32699,2236,,19838640,19838640,19838640,19838653.0,LIMIT,BUY,2,10,2021-05-27T07:45:52.291,2021-05-27T07:46:44.238,45:52.3,07:45:52,0,100,0,,2722.968,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2722.968,40.0,10.0,30.0
1364,1364,1364,limpid-josh,M5@bmm,5,1280,32699,14,32699,2236,,19838641,19838641,19838641,,LIMIT,BUY,1,20,2021-05-27T07:46:00.647,2021-05-27T07:46:00.650,46:00.6,07:46:00,0,100,0,,2731.324,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2731.324,40.0,20.0,20.0
1365,1365,1365,limpid-josh,M5@bmm,5,1280,32699,14,32699,2236,,19838642,19838642,19838642,,LIMIT,BUY,1,15,2021-05-27T07:46:05.393,2021-05-27T07:46:05.396,46:05.4,07:46:05,0,100,0,,2736.07,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2736.07,40.0,20.0,20.0
1366,1366,1366,limpid-josh,M4@bmm,4,1280,32699,14,32699,2236,,19838643,19838643,19838643,19838660.0,LIMIT,BUY,1,25,2021-05-27T07:46:05.682,2021-05-27T07:46:50.115,46:05.7,07:46:05,0,100,0,,2736.359000000001,1,0,0,0,0,0,0,0,0,5.0,19838660.0,19838643.0,1.0,-1.0,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,,,,
1367,1367,1367,limpid-josh,M5@bmm,5,1280,32699,14,32699,2236,,19838644,19838644,19838644,,LIMIT,BUY,1,15,2021-05-27T07:46:07.527,2021-05-27T07:46:07.530,46:07.5,07:46:07,0,100,0,,2738.204,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2738.204,40.0,25.0,15.0
1368,1368,1368,limpid-josh,M5@bmm,5,1280,32699,14,32699,2236,,19838645,19838645,19838645,,LIMIT,BUY,1,10,2021-05-27T07:46:14.593,2021-05-27T07:46:14.596,46:14.6,07:46:14,0,100,0,,2745.27,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2745.27,40.0,25.0,15.0
1369,1369,1369,limpid-josh,M5@bmm,5,1280,32699,14,32699,2236,,19838646,19838646,19838646,,LIMIT,BUY,1,10,2021-05-27T07:46:16.216,2021-05-27T07:46:16.219,46:16.2,07:46:16,0,100,0,,2746.893,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2746.893,40.0,25.0,15.0
1370,1370,1370,limpid-josh,M6@bmm,6,1280,32699,14,32699,2236,,19838647,19838647,19838647,19838648.0,LIMIT,BUY,2,15,2021-05-27T07:46:16.979,2021-05-27T07:46:20.331,46:17.0,07:46:16,0,100,0,,2747.656,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2747.656,40.0,25.0,15.0
1371,1371,1371,limpid-josh,M6@bmm,6,1280,32699,14,32699,2236,,19838648,19838647,19838648,19838647.0,CANCEL,BUY,2,15,2021-05-27T07:46:20.325,2021-05-27T07:46:20.331,46:20.3,07:46:20,0,100,0,,2751.002,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2751.002,40.0,25.0,15.0
1372,1372,1372,limpid-josh,M4@bmm,4,1280,32699,14,32699,2236,,19838649,19838649,19838649,,LIMIT,SELL,1,35,2021-05-27T07:46:20.514,2021-05-27T07:46:20.517,46:20.5,07:46:20,0,100,0,,2751.191,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2751.191,35.0,25.0,10.0
1373,1373,1373,limpid-josh,M3@bmm,3,1280,32699,14,32699,2236,,19838650,19838650,19838650,,LIMIT,BUY,1,20,2021-05-27T07:46:26.540,2021-05-27T07:46:26.543,46:26.5,07:46:26,0,100,0,,2757.217,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2757.217,35.0,25.0,10.0
1374,1374,1374,limpid-josh,M3@bmm,3,1280,32699,14,32699,2236,,19838651,19838651,19838651,,LIMIT,SELL,2,30,2021-05-27T07:46:40.963,2021-05-27T07:46:40.966,46:41.0,07:46:40,0,100,0,,2771.64,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2771.64,30.0,25.0,5.0
1375,1375,1375,limpid-josh,M6@bmm,6,1280,32699,14,32699,2236,,19838652,19838652,19838652,,LIMIT,BUY,2,20,2021-05-27T07:46:41.451,2021-05-27T07:46:41.454,46:41.5,07:46:41,0,100,0,,2772.1279999999997,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2772.1279999999997,30.0,25.0,5.0
1376,1376,1376,limpid-josh,M6@bmm,6,1280,32699,14,32699,2236,,19838653,19838640,19838653,19838640.0,CANCEL,BUY,2,10,2021-05-27T07:46:44.231,2021-05-27T07:46:44.237,46:44.2,07:46:44,0,100,0,,2774.908,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2774.908,30.0,25.0,5.0
1377,1377,1377,limpid-josh,M3@bmm,3,1280,32699,14,32699,2236,,19838654,19838604,19838654,19838604.0,CANCEL,SELL,1,40,2021-05-27T07:46:44.958,2021-05-27T07:46:44.964,46:45.0,07:46:44,0,100,0,,2775.635,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2775.635,30.0,25.0,5.0
1378,1378,1378,limpid-josh,M3@bmm,3,1280,32699,14,32699,2236,,19838655,19838603,19838655,19838603.0,CANCEL,SELL,1,40,2021-05-27T07:46:45.717,2021-05-27T07:46:45.722,46:45.7,07:46:45,0,100,0,,2776.3940000000002,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2776.3940000000002,30.0,25.0,5.0
1379,1379,1379,limpid-josh,M3@bmm,3,1280,32699,14,32699,2236,,19838656,19838602,19838656,19838602.0,CANCEL,SELL,1,40,2021-05-27T07:46:46.410,2021-05-27T07:46:46.416,46:46.4,07:46:46,0,100,0,,2777.087,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2777.087,30.0,25.0,5.0
1380,1380,1380,limpid-josh,M3@bmm,3,1280,32699,14,32699,2236,,19838657,19838601,19838657,19838601.0,CANCEL,SELL,1,40,2021-05-27T07:46:47.189,2021-05-27T07:46:47.195,46:47.2,07:46:47,0,100,0,,2777.866,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2777.866,30.0,25.0,5.0
1381,1381,1381,limpid-josh,M3@bmm,3,1280,32699,14,32699,2236,,19838658,19838600,19838658,19838600.0,CANCEL,SELL,1,40,2021-05-27T07:46:48.022,2021-05-27T07:46:48.028,46:48.0,07:46:48,0,100,0,,2778.699,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2778.699,30.0,25.0,5.0
1382,1382,1382,limpid-josh,M3@bmm,3,1280,32699,14,32699,2236,,19838659,19838596,19838659,19838596.0,CANCEL,SELL,1,40,2021-05-27T07:46:49.211,2021-05-27T07:46:49.217,46:49.2,07:46:49,0,100,0,,2779.888,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,12.0,19.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,0,23895.0,31290.0,24470.0,28445.0,34985.0,25510.0,23510.0,23495.0,2779.888,30.0,25.0,5.0
1383,1383,1383,limpid-josh,M5@bmm,5,1280,32699,14,32699,2236,,19838660,19838660,19838660,19838643.0,LIMIT,SELL,1,25,2021-05-27T07:46:50.107,2021-05-27T07:46:50.114,46:50.1,07:46:50,1,100,25,-75.0,2780.784,-1,0,0,0,0,1,0,0,0,,,,,,4.0,19838643.0,0.0,1.0,,,,-75.0,-75.0,,,,21.0,15.0,11.0,13.0,18.0,6.0,44.0,0.0,23895.0,31290.0,24470.0,28420.0,35010.0,25510.0,23510.0,23495.0,25,24420.0,31665.0,24745.0,28745.0,35460.0,25660.0,24610.0,23495.0,2780.784,30.0,25.0,5.0
1384,1384,1384,limpid-josh,M2@bmm,2,1280,32700,15,32700,2236,,19838661,19838661,19838661,19838663.0,LIMIT,BUY,1,25,2021-05-27T07:47:19.979,2021-05-27T07:47:21.330,47:20.0,07:47:19,0,50,0,,2810.656,1,0,0,0,0,0,0,0,0,3.0,19838663.0,19838661.0,1.0,-1.0,,,,,,,,,,,,,21.0,15.0,11.0,13.0,18.0,6.0,44.0,0.0,24420.0,31665.0,24745.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31665.0,24745.0,28745.0,35460.0,25660.0,24610.0,23495.0,2810.656,,25.0,
1385,1385,1385,limpid-josh,M3@bmm,3,1280,32700,15,32700,2236,,19838662,19838662,19838662,0.0,LIMIT,SELL,1,20,2021-05-27T07:47:21.321,2021-05-27T07:47:21.330,47:21.3,07:47:21,0,50,0,,2811.998,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,15.0,11.0,13.0,18.0,6.0,44.0,0.0,24420.0,31665.0,24745.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31665.0,24745.0,28745.0,35460.0,25660.0,24610.0,23495.0,,,,
1386,1386,1386,limpid-josh,M3@bmm,3,1280,32700,15,32700,2236,,19838663,19838662,19838662,19838661.0,LIMIT,SELL,1,25,2021-05-27T07:47:21.327,2021-05-27T07:47:21.331,47:21.3,07:47:21,1,50,25,-25.0,2812.0040000000013,-1,0,0,1,0,0,0,0,0,,,,,,2.0,19838661.0,0.0,1.0,,-25.0,-25.0,,,,,,21.0,16.0,10.0,13.0,18.0,6.0,44.0,0.0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,25,24945.0,32040.0,25020.0,29070.0,35910.0,25810.0,25710.0,23495.0,,,,
1387,1387,1387,limpid-josh,M7@bmm,7,1280,32700,15,32700,2236,,19838664,19838664,19838664,19838701.0,LIMIT,SELL,1,55,2021-05-27T07:47:22.001,2021-05-27T07:47:48.518,47:22.0,07:47:22,0,50,0,,2812.678,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,16.0,10.0,13.0,18.0,6.0,44.0,0.0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,2812.678,55.0,,
1388,1388,1388,limpid-josh,M2@bmm,2,1280,32700,15,32700,2236,,19838665,19838665,19838665,,LIMIT,BUY,1,10,2021-05-27T07:47:23.765,2021-05-27T07:47:23.768,47:23.8,07:47:23,0,50,0,,2814.442,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,16.0,10.0,13.0,18.0,6.0,44.0,0.0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,2814.442,55.0,10.0,45.0
1389,1389,1389,limpid-josh,M7@bmm,7,1280,32700,15,32700,2236,,19838666,19838666,19838666,19838673.0,LIMIT,BUY,1,25,2021-05-27T07:47:26.619,2021-05-27T07:47:29.498,47:26.6,07:47:26,0,50,0,,2817.296,1,0,0,0,0,0,0,0,0,3.0,19838673.0,19838666.0,1.0,-1.0,,,,,,,,,,,,,21.0,16.0,10.0,13.0,18.0,6.0,44.0,0.0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,2817.296,55.0,25.0,30.0
1390,1390,1390,limpid-josh,M5@bmm,5,1280,32700,15,32700,2236,,19838667,19838667,19838667,,LIMIT,BUY,1,15,2021-05-27T07:47:28.525,2021-05-27T07:47:28.528,47:28.5,07:47:28,0,50,0,,2819.202,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,16.0,10.0,13.0,18.0,6.0,44.0,0.0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,2819.202,55.0,25.0,30.0
1391,1391,1391,limpid-josh,M1@bmm,1,1280,32700,15,32700,2236,,19838668,19838668,19838668,19838693.0,LIMIT,BUY,1,20,2021-05-27T07:47:29.127,2021-05-27T07:47:39.351,47:29.1,07:47:29,0,50,0,,2819.804,1,0,0,0,0,0,0,0,0,5.0,19838693.0,19838668.0,1.0,-1.0,,,,,,,,,,,,,21.0,16.0,10.0,13.0,18.0,6.0,44.0,0.0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,2819.804,55.0,25.0,30.0
1392,1392,1392,limpid-josh,M5@bmm,5,1280,32700,15,32700,2236,,19838669,19838669,19838669,,LIMIT,BUY,1,15,2021-05-27T07:47:29.239,2021-05-27T07:47:29.242,47:29.2,07:47:29,0,50,0,,2819.9159999999997,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,16.0,10.0,13.0,18.0,6.0,44.0,0.0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,2819.9159999999997,55.0,25.0,30.0
1393,1393,1393,limpid-josh,M1@bmm,1,1280,32700,15,32700,2236,,19838670,19838670,19838670,19838698.0,LIMIT,BUY,1,20,2021-05-27T07:47:29.286,2021-05-27T07:47:42.463,47:29.3,07:47:29,0,50,0,,2819.9629999999997,1,0,0,0,0,0,0,0,0,3.0,19838698.0,19838670.0,1.0,-1.0,,,,,,,,,,,,,21.0,16.0,10.0,13.0,18.0,6.0,44.0,0.0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,2819.9629999999997,55.0,25.0,30.0
1394,1394,1394,limpid-josh,M1@bmm,1,1280,32700,15,32700,2236,,19838671,19838671,19838671,19838700.0,LIMIT,BUY,1,20,2021-05-27T07:47:29.364,2021-05-27T07:47:46.081,47:29.4,07:47:29,0,50,0,,2820.0409999999997,1,0,0,0,0,0,0,0,0,5.0,19838700.0,19838671.0,1.0,-1.0,,,,,,,,,,,,,21.0,16.0,10.0,13.0,18.0,6.0,44.0,0.0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,0,24420.0,31640.0,24770.0,28745.0,35460.0,25660.0,24610.0,23495.0,2820.0409999999997,55.0,25.0,30.0
