,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,periodOrig,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade_x_x,fair value,trade price,mispricing,time secs,buy/sell_x_x,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
2233,2233,2233,limpid-josh,M8@bmm,8,1280,32764,15,32764,2236,,19843389,19843389,19843389,0.0,LIMIT,SELL,2,35,2021-06-15T08:09:39.567,2021-06-15T08:10:09.948,09:39.6,08:09:39,0,50,0,,2896.705,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,0.0,8.0,52.0,10.0,52715.0,25745.0,32970.0,16465.0,29845.0,22320.0,11810.0,26930.0,0,52715.0,25745.0,32970.0,16465.0,29845.0,22320.0,11810.0,26930.0,2896.705,35.0,30.0,5.0
2234,2234,2234,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843390,19843390,19843390,0.0,LIMIT,BUY,1,45,2021-06-15T08:10:09.651,2021-06-15T08:10:09.771,10:09.7,08:10:09,0,50,0,,2926.789,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,0.0,8.0,52.0,10.0,52715.0,25745.0,32970.0,16465.0,29845.0,22320.0,11810.0,26930.0,0,52715.0,25745.0,32970.0,16465.0,29845.0,22320.0,11810.0,26930.0,,,,
2235,2235,2235,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843391,19843390,19843390,19843392.0,LIMIT,BUY,1,35,2021-06-15T08:10:09.731,2021-06-15T08:10:09.787,10:09.7,08:10:09,0,50,0,,2926.869,1,0,0,0,0,0,0,0,0,8.0,19843392.0,19843391.0,1.0,-1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,0.0,8.0,52.0,10.0,52715.0,25745.0,32970.0,16465.0,29845.0,22320.0,11810.0,26930.0,0,52715.0,25745.0,32970.0,16465.0,29845.0,22320.0,11810.0,26930.0,2926.869,35.0,35.0,0.0
2236,2236,2236,limpid-josh,M8@bmm,8,1280,32764,15,32764,2236,,19843392,19843388,19843388,19843391.0,LIMIT,SELL,1,35,2021-06-15T08:10:09.737,2021-06-15T08:10:09.789,10:09.7,08:10:09,1,50,35,-15.0,2926.875,-1,0,0,0,0,0,0,0,1,,,,,,7.0,19843391.0,0.0,1.0,,,,,,,-15.0,-15.0,4.0,22.0,18.0,14.0,0.0,8.0,53.0,9.0,52715.0,25745.0,32970.0,16465.0,29845.0,22320.0,11775.0,26965.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2926.875,35.0,35.0,0.0
2237,2237,2237,limpid-josh,M8@bmm,8,1280,32764,15,32764,2236,,19843393,19843388,19843388,19843394.0,LIMIT,SELL,1,35,2021-06-15T08:09:38.967,2021-06-15T08:10:09.897,09:39.0,08:09:38,0,50,0,,2896.105,-1,0,0,0,0,0,0,0,0,5.0,19843394.0,19843393.0,1.0,1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,0.0,8.0,53.0,9.0,52715.0,25745.0,32970.0,16465.0,29845.0,22320.0,11775.0,26965.0,0,52715.0,25745.0,32970.0,16465.0,29845.0,22320.0,11775.0,26965.0,2896.105,35.0,30.0,5.0
2238,2238,2238,limpid-josh,M5@bmm,5,1280,32764,15,32764,2236,,19843394,19843394,19843394,19843393.0,LIMIT,BUY,1,35,2021-06-15T08:10:09.851,2021-06-15T08:10:09.891,10:09.9,08:10:09,1,50,35,-15.0,2926.989,1,0,0,0,0,1,0,0,0,,,,,,8.0,19843393.0,0.0,-1.0,,,,,-15.0,,,-15.0,4.0,22.0,18.0,14.0,1.0,8.0,53.0,8.0,52715.0,25745.0,32970.0,16465.0,29810.0,22320.0,11775.0,27000.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2926.989,35.0,30.0,5.0
2239,2239,2239,limpid-josh,M5@bmm,5,1280,32764,15,32764,2236,,19843395,19843395,19843395,19843396.0,LIMIT,BUY,1,35,2021-06-15T08:10:09.908,2021-06-15T08:10:09.939,10:09.9,08:10:09,0,50,0,,2927.046,1,0,0,0,0,0,0,0,0,8.0,19843396.0,19843395.0,1.0,-1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,1.0,8.0,53.0,8.0,52715.0,25745.0,32970.0,16465.0,29810.0,22320.0,11775.0,27000.0,0,52715.0,25745.0,32970.0,16465.0,29810.0,22320.0,11775.0,27000.0,2927.046,35.0,35.0,0.0
2240,2240,2240,limpid-josh,M8@bmm,8,1280,32764,15,32764,2236,,19843396,19843389,19843389,19843395.0,LIMIT,SELL,1,35,2021-06-15T08:10:09.921,2021-06-15T08:10:09.948,10:09.9,08:10:09,1,50,35,-15.0,2927.059,-1,0,0,0,0,0,0,0,1,,,,,,5.0,19843395.0,0.0,1.0,,,,,-15.0,,,-15.0,4.0,22.0,18.0,14.0,2.0,8.0,53.0,7.0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11775.0,27035.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2927.059,35.0,35.0,0.0
2241,2241,2241,limpid-josh,M8@bmm,8,1280,32764,15,32764,2236,,19843397,19843389,19843389,19843401.0,LIMIT,SELL,1,35,2021-06-15T08:09:39.567,2021-06-15T08:10:10.035,09:39.6,08:09:39,0,50,0,,2896.705,-1,0,0,0,0,0,0,0,0,7.0,19843401.0,19843397.0,1.0,1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,8.0,53.0,7.0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11775.0,27035.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11775.0,27035.0,2896.705,35.0,30.0,5.0
2242,2242,2242,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843398,19843398,19843398,0.0,LIMIT,SELL,2,35,2021-06-15T08:10:09.980,2021-06-15T08:10:10.090,10:10.0,08:10:09,0,50,0,,2927.118,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,8.0,53.0,7.0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11775.0,27035.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11775.0,27035.0,2927.118,35.0,30.0,5.0
2243,2243,2243,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843399,19843399,19843399,19843412.0,LIMIT,SELL,1,35,2021-06-15T08:10:09.994,2021-06-15T08:10:10.263,10:10.0,08:10:09,0,50,0,,2927.132,-1,0,0,0,0,0,0,0,0,7.0,19843412.0,19843399.0,1.0,1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,8.0,53.0,7.0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11775.0,27035.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11775.0,27035.0,2927.132,35.0,30.0,5.0
2244,2244,2244,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843400,19843400,19843400,0.0,LIMIT,BUY,1,40,2021-06-15T08:10:10.010,2021-06-15T08:10:10.032,10:10.0,08:10:10,0,50,0,,2927.1479999999997,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,8.0,53.0,7.0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11775.0,27035.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11775.0,27035.0,,,,
2245,2245,2245,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843401,19843400,19843400,19843397.0,LIMIT,BUY,1,35,2021-06-15T08:10:10.024,2021-06-15T08:10:10.037,10:10.0,08:10:10,1,50,35,-15.0,2927.162000000001,1,0,0,0,0,0,0,1,0,,,,,,8.0,19843397.0,0.0,-1.0,,,,,,,-15.0,-15.0,4.0,22.0,18.0,14.0,2.0,8.0,54.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11740.0,27070.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,,,,
2246,2246,2246,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843402,19843402,19843402,0.0,LIMIT,BUY,1,40,2021-06-15T08:10:10.047,2021-06-15T08:10:10.087,10:10.0,08:10:10,0,50,0,,2927.185,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,8.0,54.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11740.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11740.0,27070.0,,,,
2247,2247,2247,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843403,19843402,19843402,19843404.0,LIMIT,BUY,1,35,2021-06-15T08:10:10.062,2021-06-15T08:10:10.091,10:10.1,08:10:10,0,50,0,,2927.2,1,0,0,0,0,0,0,0,0,6.0,19843404.0,19843403.0,1.0,-1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,8.0,54.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11740.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22320.0,11740.0,27070.0,2927.2,35.0,35.0,0.0
2248,2248,2248,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843404,19843398,19843398,19843403.0,LIMIT,SELL,1,35,2021-06-15T08:10:10.067,2021-06-15T08:10:10.092,10:10.1,08:10:10,1,50,35,-15.0,2927.205,-1,0,0,0,0,0,1,0,0,,,,,,7.0,19843403.0,0.0,1.0,,,,,,-15.0,-15.0,,4.0,22.0,18.0,14.0,2.0,7.0,55.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2927.205,35.0,35.0,0.0
2249,2249,2249,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843405,19843398,19843398,19843410.0,LIMIT,SELL,1,35,2021-06-15T08:10:09.980,2021-06-15T08:10:10.198,10:10.0,08:10:09,0,50,0,,2927.118,-1,0,0,0,0,0,0,0,0,7.0,19843410.0,19843405.0,1.0,1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,7.0,55.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,2927.118,35.0,30.0,5.0
2250,2250,2250,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843406,19843406,19843406,0.0,LIMIT,SELL,2,35,2021-06-15T08:10:10.106,2021-06-15T08:10:10.340,10:10.1,08:10:10,0,50,0,,2927.244,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,7.0,55.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,2927.244,35.0,30.0,5.0
2251,2251,2251,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843407,19843407,19843407,19843422.0,LIMIT,SELL,1,35,2021-06-15T08:10:10.125,2021-06-15T08:10:10.506,10:10.1,08:10:10,0,50,0,,2927.263,-1,0,0,0,0,0,0,0,0,7.0,19843422.0,19843407.0,1.0,1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,7.0,55.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,2927.263,35.0,30.0,5.0
2252,2252,2252,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843408,19843408,19843408,0.0,LIMIT,SELL,2,35,2021-06-15T08:10:10.138,2021-06-15T08:10:10.565,10:10.1,08:10:10,0,50,0,,2927.276,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,7.0,55.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,2927.276,35.0,30.0,5.0
2253,2253,2253,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843409,19843409,19843409,0.0,LIMIT,BUY,1,45,2021-06-15T08:10:10.150,2021-06-15T08:10:10.190,10:10.1,08:10:10,0,50,0,,2927.288,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,7.0,55.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22355.0,11705.0,27070.0,,,,
2254,2254,2254,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843410,19843409,19843409,19843405.0,LIMIT,BUY,1,35,2021-06-15T08:10:10.176,2021-06-15T08:10:10.200,10:10.2,08:10:10,1,50,35,-15.0,2927.314000000001,1,0,0,0,0,0,0,1,0,,,,,,6.0,19843405.0,0.0,-1.0,,,,,,-15.0,-15.0,,4.0,22.0,18.0,14.0,2.0,6.0,56.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22390.0,11670.0,27070.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,,,,
2255,2255,2255,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843411,19843411,19843411,0.0,LIMIT,BUY,1,40,2021-06-15T08:10:10.220,2021-06-15T08:10:10.257,10:10.2,08:10:10,0,50,0,,2927.3579999999997,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,6.0,56.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22390.0,11670.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22390.0,11670.0,27070.0,,,,
2256,2256,2256,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843412,19843411,19843411,19843399.0,LIMIT,BUY,1,35,2021-06-15T08:10:10.244,2021-06-15T08:10:10.266,10:10.2,08:10:10,1,50,35,-15.0,2927.382,1,0,0,0,0,0,0,1,0,,,,,,6.0,19843399.0,0.0,-1.0,,,,,,-15.0,-15.0,,4.0,22.0,18.0,14.0,2.0,5.0,57.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22425.0,11635.0,27070.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2927.382,35.0,30.0,5.0
2257,2257,2257,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843413,19843413,19843413,0.0,LIMIT,BUY,1,40,2021-06-15T08:10:10.283,2021-06-15T08:10:10.332,10:10.3,08:10:10,0,50,0,,2927.421,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,5.0,57.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22425.0,11635.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22425.0,11635.0,27070.0,,,,
2258,2258,2258,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843414,19843413,19843413,19843415.0,LIMIT,BUY,1,35,2021-06-15T08:10:10.301,2021-06-15T08:10:10.342,10:10.3,08:10:10,0,50,0,,2927.439000000001,1,0,0,0,0,0,0,0,0,6.0,19843415.0,19843414.0,1.0,-1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,5.0,57.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22425.0,11635.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22425.0,11635.0,27070.0,,,,
2259,2259,2259,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843415,19843406,19843406,19843414.0,LIMIT,SELL,1,35,2021-06-15T08:10:10.309,2021-06-15T08:10:10.344,10:10.3,08:10:10,1,50,35,-15.0,2927.447,-1,0,0,0,0,0,1,0,0,,,,,,7.0,19843414.0,0.0,1.0,,,,,,-15.0,-15.0,,4.0,22.0,18.0,14.0,2.0,4.0,58.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22460.0,11600.0,27070.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2927.447,35.0,35.0,0.0
2260,2260,2260,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843416,19843406,19843406,19843418.0,LIMIT,SELL,1,35,2021-06-15T08:10:10.106,2021-06-15T08:10:10.410,10:10.1,08:10:10,0,50,0,,2927.244,-1,0,0,0,0,0,0,0,0,7.0,19843418.0,19843416.0,1.0,1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,4.0,58.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22460.0,11600.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22460.0,11600.0,27070.0,2927.244,35.0,30.0,5.0
2261,2261,2261,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843417,19843417,19843417,0.0,LIMIT,BUY,1,45,2021-06-15T08:10:10.370,2021-06-15T08:10:10.406,10:10.4,08:10:10,0,50,0,,2927.508,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,4.0,58.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22460.0,11600.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22460.0,11600.0,27070.0,,,,
2262,2262,2262,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843418,19843417,19843417,19843416.0,LIMIT,BUY,1,35,2021-06-15T08:10:10.396,2021-06-15T08:10:10.412,10:10.4,08:10:10,1,50,35,-15.0,2927.534,1,0,0,0,0,0,0,1,0,,,,,,6.0,19843416.0,0.0,-1.0,,,,,,-15.0,-15.0,,4.0,22.0,18.0,14.0,2.0,3.0,59.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22495.0,11565.0,27070.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2927.534,35.0,30.0,5.0
2263,2263,2263,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843419,19843387,19843419,19843387.0,CANCEL,BUY,1,30,2021-06-15T08:10:10.425,2021-06-15T08:10:10.439,10:10.4,08:10:10,0,50,0,,2927.563,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,3.0,59.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22495.0,11565.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22495.0,11565.0,27070.0,2927.563,35.0,30.0,5.0
2264,2264,2264,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843420,19843387,19843420,19843420.0,CANCEL,BUY,1,30,2021-06-15T08:10:10.462,2021-06-15T08:10:10.473,10:10.5,08:10:10,0,50,0,,2927.6,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,3.0,59.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22495.0,11565.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22495.0,11565.0,27070.0,2927.6,35.0,20.0,15.0
2265,2265,2265,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843421,19843421,19843421,0.0,LIMIT,BUY,1,45,2021-06-15T08:10:10.482,2021-06-15T08:10:10.504,10:10.5,08:10:10,0,50,0,,2927.62,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,3.0,59.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22495.0,11565.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22495.0,11565.0,27070.0,,,,
2266,2266,2266,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843422,19843421,19843421,19843407.0,LIMIT,BUY,1,35,2021-06-15T08:10:10.494,2021-06-15T08:10:10.508,10:10.5,08:10:10,1,50,35,-15.0,2927.632,1,0,0,0,0,0,0,1,0,,,,,,6.0,19843407.0,0.0,-1.0,,,,,,-15.0,-15.0,,4.0,22.0,18.0,14.0,2.0,2.0,60.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22530.0,11530.0,27070.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2927.632,35.0,20.0,15.0
2267,2267,2267,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843423,19843423,19843423,0.0,LIMIT,BUY,1,45,2021-06-15T08:10:10.529,2021-06-15T08:10:10.561,10:10.5,08:10:10,0,50,0,,2927.667,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,2.0,60.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22530.0,11530.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22530.0,11530.0,27070.0,,,,
2268,2268,2268,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843424,19843423,19843423,19843425.0,LIMIT,BUY,1,35,2021-06-15T08:10:10.544,2021-06-15T08:10:10.567,10:10.5,08:10:10,0,50,0,,2927.6820000000002,1,0,0,0,0,0,0,0,0,6.0,19843425.0,19843424.0,1.0,-1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,2.0,60.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22530.0,11530.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22530.0,11530.0,27070.0,2927.6820000000002,35.0,35.0,0.0
2269,2269,2269,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843425,19843408,19843408,19843424.0,LIMIT,SELL,1,35,2021-06-15T08:10:10.548,2021-06-15T08:10:10.569,10:10.5,08:10:10,1,50,35,-15.0,2927.6859999999997,-1,0,0,0,0,0,1,0,0,,,,,,7.0,19843424.0,0.0,1.0,,,,,,-15.0,-15.0,,4.0,22.0,18.0,14.0,2.0,1.0,61.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2927.6859999999997,35.0,35.0,0.0
2270,2270,2270,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843426,19843408,19843408,19843431.0,LIMIT,SELL,1,35,2021-06-15T08:10:10.138,2021-06-15T08:10:10.672,10:10.1,08:10:10,0,50,0,,2927.276,-1,0,0,0,0,0,0,0,0,7.0,19843431.0,19843426.0,1.0,1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,1.0,61.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,2927.276,35.0,30.0,5.0
2271,2271,2271,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843427,19843387,19843427,19843427.0,CANCEL,BUY,1,30,2021-06-15T08:10:10.584,2021-06-15T08:10:10.596,10:10.6,08:10:10,0,50,0,,2927.722,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,1.0,61.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,2927.722,35.0,20.0,15.0
2272,2272,2272,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843428,19843387,19843428,19843428.0,CANCEL,BUY,1,30,2021-06-15T08:10:10.603,2021-06-15T08:10:10.615,10:10.6,08:10:10,0,50,0,,2927.741,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,1.0,61.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,2927.741,35.0,20.0,15.0
2273,2273,2273,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843429,19843387,19843429,19843429.0,CANCEL,BUY,1,30,2021-06-15T08:10:10.623,2021-06-15T08:10:10.632,10:10.6,08:10:10,0,50,0,,2927.761,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,1.0,61.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,2927.761,35.0,20.0,15.0
2274,2274,2274,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843430,19843430,19843430,0.0,LIMIT,BUY,1,135,2021-06-15T08:10:10.641,2021-06-15T08:10:10.666,10:10.6,08:10:10,0,50,0,,2927.7790000000005,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,1.0,61.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22565.0,11495.0,27070.0,,,,
2275,2275,2275,limpid-josh,M7@bmm,7,1280,32764,15,32764,2236,,19843431,19843430,19843430,19843426.0,LIMIT,BUY,1,35,2021-06-15T08:10:10.655,2021-06-15T08:10:10.673,10:10.7,08:10:10,1,50,35,-15.0,2927.7929999999997,1,0,0,0,0,0,0,1,0,,,,,,6.0,19843426.0,0.0,-1.0,,,,,,-15.0,-15.0,,4.0,22.0,18.0,14.0,2.0,0.0,62.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22600.0,11460.0,27070.0,35,52855.0,26515.0,33600.0,16955.0,29845.0,22600.0,13630.0,27280.0,2927.7929999999997,35.0,20.0,15.0
2276,2276,2276,limpid-josh,M6@bmm,6,1280,32764,15,32764,2236,,19843432,19843432,19843432,19843442.0,LIMIT,BUY,1,30,2021-06-15T08:10:10.686,2021-06-15T08:10:19.654,10:10.7,08:10:10,0,50,0,,2927.824,1,0,0,0,0,0,0,0,0,4.0,19843442.0,19843432.0,1.0,-1.0,,,,,,,,,,,,,4.0,22.0,18.0,14.0,2.0,0.0,62.0,6.0,52715.0,25745.0,32970.0,16465.0,29775.0,22600.0,11460.0,27070.0,0,52715.0,25745.0,32970.0,16465.0,29775.0,22600.0,11460.0,27070.0,2927.824,45.0,30.0,15.0
