,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
617,617,617,pert-josh,M6@bmm,6,433,8621,12,814,,2817061,2817061,2817061,,LIMIT,SELL,1,515,2019-03-29T04:34:13.397,2019-03-29T04:34:13.400,,04:34:13.397,04:34:13.397,0,200,,,00:37:51,2270.639,-1,,,,,,,,,,,,,,,,,,4.0,7.0,30.0,13.0,15.0,36.0,8.0,14.0,24395.0,24125.0,19390.0,22705.0,27805.0,22770.0,22000.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,2270.639,515.0,,
618,618,618,pert-josh,M6@bmm,6,433,8621,12,814,,2817063,2817063,2817063,,LIMIT,SELL,2,515,2019-03-29T04:34:14.925,2019-03-29T04:34:14.928,,04:34:14.925,04:34:14.925,0,200,,,00:37:52,2272.167,-1,,,,,,,,,,,,,,,,,,4.0,7.0,30.0,13.0,15.0,36.0,8.0,14.0,24395.0,24125.0,19390.0,22705.0,27805.0,22770.0,22000.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,2272.167,510.0,,
619,619,619,pert-josh,M8@bmm,8,433,8621,12,814,,2817064,2817064,2817064,,LIMIT,SELL,2,510,2019-03-29T04:34:15.242,2019-03-29T04:34:15.245,,04:34:15.242,04:34:15.242,0,200,,,00:37:52,2272.484,-1,,,,,,,,,,,,,,,,,,4.0,7.0,30.0,13.0,15.0,36.0,8.0,14.0,24395.0,24125.0,19390.0,22705.0,27805.0,22770.0,22000.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,2272.484,510.0,,
620,620,620,pert-josh,M8@bmm,8,433,8621,12,814,,2817065,2817065,2817065,,LIMIT,SELL,2,510,2019-03-29T04:34:15.945,2019-03-29T04:34:15.948,,04:34:15.945,04:34:15.945,0,200,,,00:37:53,2273.187,-1,,,,,,,,,,,,,,,,,,4.0,7.0,30.0,13.0,15.0,36.0,8.0,14.0,24395.0,24125.0,19390.0,22705.0,27805.0,22770.0,22000.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,2273.187,510.0,,
621,621,621,pert-josh,M6@bmm,6,433,8621,12,814,,2817067,2817067,2817067,,LIMIT,SELL,2,520,2019-03-29T04:34:17.094,2019-03-29T04:34:17.097,,04:34:17.094,04:34:17.094,0,200,,,00:37:54,2274.3360000000002,-1,,,,,,,,,,,,,,,,,,4.0,7.0,30.0,13.0,15.0,36.0,8.0,14.0,24395.0,24125.0,19390.0,22705.0,27805.0,22770.0,22000.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,2274.3360000000002,510.0,,
622,622,622,pert-josh,M6@bmm,6,433,8621,12,814,,2817068,2817068,2817068,,LIMIT,SELL,2,520,2019-03-29T04:34:17.248,2019-03-29T04:34:17.251,,04:34:17.248,04:34:17.248,0,200,,,00:37:54,2274.49,-1,,,,,,,,,,,,,,,,,,4.0,7.0,30.0,13.0,15.0,36.0,8.0,14.0,24395.0,24125.0,19390.0,22705.0,27805.0,22770.0,22000.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,2274.49,510.0,,
623,623,623,pert-josh,M6@bmm,6,433,8621,12,814,,2817069,2817069,2817069,,LIMIT,SELL,2,520,2019-03-29T04:34:17.755,2019-03-29T04:34:17.759,,04:34:17.755,04:34:17.755,0,200,,,00:37:55,2274.9970000000008,-1,,,,,,,,,,,,,,,,,,4.0,7.0,30.0,13.0,15.0,36.0,8.0,14.0,24395.0,24125.0,19390.0,22705.0,27805.0,22770.0,22000.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,,,,
624,624,624,pert-josh,M6@bmm,6,433,8621,12,814,,2817070,2817070,2817070,,LIMIT,SELL,2,520,2019-03-29T04:34:18.145,2019-03-29T04:34:18.148,,04:34:18.145,04:34:18.145,0,200,,,00:37:55,2275.387,-1,,,,,,,,,,,,,,,,,,4.0,7.0,30.0,13.0,15.0,36.0,8.0,14.0,24395.0,24125.0,19390.0,22705.0,27805.0,22770.0,22000.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,2275.387,510.0,,
625,625,625,pert-josh,M2@bmm,2,433,8621,12,814,,2817071,2817071,2817071,2817072.0,LIMIT,SELL,1,505,2019-03-29T04:34:18.938,2019-03-29T04:34:21.778,,04:34:18.938,04:34:18.938,0,200,,,00:37:56,2276.18,-1,7.0,2817072.0,2817071.0,1.0,1.0,,,,,,,,,,,,,4.0,7.0,30.0,13.0,15.0,36.0,8.0,14.0,24395.0,24125.0,19390.0,22705.0,27805.0,22770.0,22000.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,2276.18,505.0,,
626,626,626,pert-josh,M7@bmm,7,433,8621,12,814,,2817072,2817072,2817072,2817071.0,LIMIT,BUY,1,505,2019-03-29T04:34:21.771,2019-03-29T04:34:21.778,,04:34:21.771,04:34:21.771,1,200,505.0,305.0,00:37:59,2279.013,1,,,,,,2.0,2817071.0,0.0,-1.0,,305.0,,,,,305.0,,4.0,6.0,30.0,13.0,15.0,36.0,9.0,14.0,24395.0,24630.0,19390.0,22705.0,27805.0,22770.0,21495.0,23520.0,505.0,26415.0,27660.0,34540.0,29270.0,35380.0,40950.0,26040.0,30590.0,2279.013,505.0,,
627,627,627,pert-josh,M1@bmm,1,433,8621,12,814,,2817078,2817078,2817078,,LIMIT,SELL,2,510,2019-03-29T04:34:26.561,2019-03-29T04:34:26.565,,04:34:26.561,04:34:26.561,0,200,,,00:38:04,2283.803,-1,,,,,,,,,,,,,,,,,,4.0,6.0,30.0,13.0,15.0,36.0,9.0,14.0,24395.0,24630.0,19390.0,22705.0,27805.0,22770.0,21495.0,23520.0,510.0,26435.0,27690.0,34690.0,29335.0,35455.0,41130.0,26085.0,30660.0,2283.803,510.0,,
628,628,628,pert-josh,M6@bmm,6,433,8621,12,814,,2817080,2817080,2817080,2817091.0,LIMIT,BUY,2,505,2019-03-29T04:34:41.972,2019-03-29T04:35:04.883,,04:34:41.972,04:34:41.972,0,200,,,00:38:19,2299.214,1,8.0,2817091.0,2817080.0,1.0,-1.0,,,,,,,,,,,,,4.0,6.0,30.0,13.0,15.0,36.0,9.0,14.0,24395.0,24630.0,19390.0,22705.0,27805.0,22770.0,21495.0,23520.0,510.0,26435.0,27690.0,34690.0,29335.0,35455.0,41130.0,26085.0,30660.0,2299.214,510.0,505.0,5.0
629,629,629,pert-josh,M6@bmm,6,433,8621,12,814,,2817081,2817081,2817081,2817092.0,LIMIT,BUY,2,505,2019-03-29T04:34:42.417,2019-03-29T04:35:06.577,,04:34:42.417,04:34:42.417,0,200,,,00:38:20,2299.659,1,8.0,2817092.0,2817081.0,1.0,-1.0,,,,,,,,,,,,,4.0,6.0,30.0,13.0,15.0,36.0,9.0,14.0,24395.0,24630.0,19390.0,22705.0,27805.0,22770.0,21495.0,23520.0,510.0,26435.0,27690.0,34690.0,29335.0,35455.0,41130.0,26085.0,30660.0,2299.659,510.0,505.0,5.0
630,630,630,pert-josh,M1@bmm,1,433,8621,12,814,,2817083,2817083,2817083,2817100.0,LIMIT,BUY,2,500,2019-03-29T04:34:52.413,2019-03-29T04:35:56.131,,04:34:52.413,04:34:52.413,0,200,,,00:38:30,2309.655,1,6.0,2817100.0,2817083.0,1.0,-1.0,,,,,,,,,,,,,4.0,6.0,30.0,13.0,15.0,36.0,9.0,14.0,24395.0,24630.0,19390.0,22705.0,27805.0,22770.0,21495.0,23520.0,510.0,26435.0,27690.0,34690.0,29335.0,35455.0,41130.0,26085.0,30660.0,2309.655,510.0,505.0,5.0
631,631,631,pert-josh,M4@bmm,4,433,8621,12,814,,2817087,2817087,2817087,2817088.0,LIMIT,BUY,1,510,2019-03-29T04:35:02.116,2019-03-29T04:35:02.130,,04:35:02.116,04:35:02.116,0,200,,,00:38:39,2319.3579999999997,1,8.0,2817088.0,2817087.0,1.0,-1.0,,,,,,,,,,,,,4.0,6.0,30.0,13.0,15.0,36.0,9.0,14.0,24395.0,24630.0,19390.0,22705.0,27805.0,22770.0,21495.0,23520.0,510.0,26435.0,27690.0,34690.0,29335.0,35455.0,41130.0,26085.0,30660.0,2319.3579999999997,510.0,510.0,0.0
632,632,632,pert-josh,M8@bmm,8,433,8621,12,814,,2817088,2817062,2817062,2817087.0,LIMIT,SELL,1,510,2019-03-29T04:35:02.123,2019-03-29T04:35:02.130,,04:35:02.123,04:35:02.123,1,200,510.0,310.0,00:38:39,2319.365,-1,,,,,,4.0,2817087.0,0.0,1.0,,,,310.0,,,,310.0,4.0,6.0,30.0,14.0,15.0,36.0,9.0,13.0,24395.0,24630.0,19390.0,22195.0,27805.0,22770.0,21495.0,24030.0,510.0,26435.0,27690.0,34690.0,29335.0,35455.0,41130.0,26085.0,30660.0,2319.365,510.0,510.0,0.0
633,633,633,pert-josh,M8@bmm,8,433,8621,12,814,,2817089,2817062,2817062,,LIMIT,SELL,1,510,2019-03-29T04:34:14.523,2019-03-29T04:35:02.131,,04:34:14.523,04:34:14.523,0,200,,,00:37:52,2271.765,-1,,,,,,,,,,,,,,,,,,4.0,6.0,30.0,14.0,15.0,36.0,9.0,13.0,24395.0,24630.0,19390.0,22195.0,27805.0,22770.0,21495.0,24030.0,505.0,26415.0,27660.0,34540.0,29265.0,35380.0,40950.0,26040.0,30595.0,2271.765,510.0,,
634,634,634,pert-josh,M8@bmm,8,433,8621,12,814,,2817091,2817091,2817091,2817080.0,LIMIT,SELL,2,505,2019-03-29T04:35:04.876,2019-03-29T04:35:04.883,,04:35:04.876,04:35:04.876,1,200,505.0,305.0,00:38:42,2322.118,-1,,,,,,6.0,2817080.0,0.0,1.0,,,,,,305.0,,305.0,4.0,6.0,30.0,14.0,15.0,38.0,9.0,11.0,24395.0,24630.0,19390.0,22195.0,27805.0,21760.0,21495.0,25040.0,505.0,26415.0,27660.0,34540.0,29265.0,35380.0,40950.0,26040.0,30595.0,2322.118,510.0,505.0,5.0
635,635,635,pert-josh,M8@bmm,8,433,8621,12,814,,2817092,2817092,2817092,2817081.0,LIMIT,SELL,2,505,2019-03-29T04:35:06.570,2019-03-29T04:35:06.576,,04:35:06.570,04:35:06.570,1,200,505.0,305.0,00:38:44,2323.812,-1,,,,,,6.0,2817081.0,0.0,1.0,,,,,,305.0,,305.0,4.0,6.0,30.0,14.0,15.0,40.0,9.0,9.0,24395.0,24630.0,19390.0,22195.0,27805.0,20750.0,21495.0,26050.0,505.0,26415.0,27660.0,34540.0,29265.0,35380.0,40950.0,26040.0,30595.0,2323.812,510.0,505.0,5.0
636,636,636,pert-josh,M4@bmm,4,433,8621,12,814,,2817093,2817093,2817093,,LIMIT,SELL,2,515,2019-03-29T04:35:11.884,2019-03-29T04:35:11.887,,04:35:11.884,04:35:11.884,0,200,,,00:38:49,2329.126,-1,,,,,,,,,,,,,,,,,,4.0,6.0,30.0,14.0,15.0,40.0,9.0,9.0,24395.0,24630.0,19390.0,22195.0,27805.0,20750.0,21495.0,26050.0,505.0,26415.0,27660.0,34540.0,29265.0,35380.0,40950.0,26040.0,30595.0,2329.126,510.0,500.0,10.0
637,637,637,pert-josh,M6@bmm,6,433,8621,12,814,,2817095,2817095,2817095,,LIMIT,BUY,2,495,2019-03-29T04:35:14.698,2019-03-29T04:35:14.701,,04:35:14.698,04:35:14.698,0,200,,,00:38:52,2331.94,1,,,,,,,,,,,,,,,,,,4.0,6.0,30.0,14.0,15.0,40.0,9.0,9.0,24395.0,24630.0,19390.0,22195.0,27805.0,20750.0,21495.0,26050.0,505.0,26415.0,27660.0,34540.0,29265.0,35380.0,40950.0,26040.0,30595.0,2331.94,510.0,500.0,10.0
638,638,638,pert-josh,M8@bmm,8,433,8621,12,814,,2817096,2817096,2817096,2817097.0,LIMIT,BUY,2,505,2019-03-29T04:35:15.926,2019-03-29T04:35:46.924,,04:35:15.926,04:35:15.926,0,200,,,00:38:53,2333.1679999999997,1,6.0,2817097.0,2817096.0,1.0,-1.0,,,,,,,,,,,,,4.0,6.0,30.0,14.0,15.0,40.0,9.0,9.0,24395.0,24630.0,19390.0,22195.0,27805.0,20750.0,21495.0,26050.0,505.0,26415.0,27660.0,34540.0,29265.0,35380.0,40950.0,26040.0,30595.0,2333.1679999999997,510.0,505.0,5.0
639,639,639,pert-josh,M6@bmm,6,433,8621,12,814,,2817097,2817097,2817097,2817096.0,LIMIT,SELL,2,505,2019-03-29T04:35:46.917,2019-03-29T04:35:46.924,,04:35:46.917,04:35:46.917,1,200,505.0,305.0,00:39:24,2364.159,-1,,,,,,8.0,2817096.0,0.0,1.0,,,,,,305.0,,305.0,4.0,6.0,30.0,14.0,15.0,38.0,9.0,11.0,24395.0,24630.0,19390.0,22195.0,27805.0,21760.0,21495.0,25040.0,505.0,26415.0,27660.0,34540.0,29265.0,35380.0,40950.0,26040.0,30595.0,2364.159,510.0,505.0,5.0
640,640,640,pert-josh,M7@bmm,7,433,8621,12,814,,2817098,2817098,2817098,2817099.0,LIMIT,SELL,1,505,2019-03-29T04:35:51.478,2019-03-29T04:35:55.805,,04:35:51.478,04:35:51.478,0,200,,,00:39:29,2368.72,-1,8.0,2817099.0,2817098.0,1.0,1.0,,,,,,,,,,,,,4.0,6.0,30.0,14.0,15.0,38.0,9.0,11.0,24395.0,24630.0,19390.0,22195.0,27805.0,21760.0,21495.0,25040.0,505.0,26415.0,27660.0,34540.0,29265.0,35380.0,40950.0,26040.0,30595.0,2368.72,505.0,500.0,5.0
641,641,641,pert-josh,M8@bmm,8,433,8621,12,814,,2817099,2817099,2817099,2817098.0,LIMIT,BUY,1,505,2019-03-29T04:35:55.796,2019-03-29T04:35:55.805,,04:35:55.796,04:35:55.796,1,200,505.0,305.0,00:39:33,2373.038,1,,,,,,7.0,2817098.0,0.0,-1.0,,,,,,,305.0,305.0,4.0,6.0,30.0,14.0,15.0,38.0,8.0,12.0,24395.0,24630.0,19390.0,22195.0,27805.0,21760.0,22000.0,24535.0,505.0,26415.0,27660.0,34540.0,29265.0,35380.0,40950.0,26040.0,30595.0,2373.038,505.0,500.0,5.0
642,642,642,pert-josh,M6@bmm,6,433,8621,12,814,,2817100,2817100,2817100,2817083.0,LIMIT,SELL,2,500,2019-03-29T04:35:56.123,2019-03-29T04:35:56.131,,04:35:56.123,04:35:56.123,1,200,500.0,300.0,00:39:33,2373.365,-1,,,,,,1.0,2817083.0,0.0,1.0,300.0,,,,,300.0,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23395.0,24630.0,19390.0,22195.0,27805.0,22760.0,22000.0,24535.0,500.0,26395.0,27630.0,34390.0,29195.0,35305.0,40760.0,26000.0,30535.0,2373.365,510.0,500.0,10.0
643,643,643,pert-josh,M8@bmm,8,433,8621,12,814,,2817102,2817102,2817102,,LIMIT,SELL,1,505,2019-03-29T04:35:59.571,2019-03-29T04:35:59.574,,04:35:59.571,04:35:59.571,0,200,,,00:39:37,2376.813,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23395.0,24630.0,19390.0,22195.0,27805.0,22760.0,22000.0,24535.0,500.0,26395.0,27630.0,34390.0,29195.0,35305.0,40760.0,26000.0,30535.0,2376.813,505.0,495.0,10.0
644,644,644,pert-josh,M8@bmm,8,433,8621,12,814,,2817103,2817103,2817103,,LIMIT,SELL,1,505,2019-03-29T04:36:00.218,2019-03-29T04:36:00.221,,04:36:00.218,04:36:00.218,0,200,,,00:39:37,2377.46,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23395.0,24630.0,19390.0,22195.0,27805.0,22760.0,22000.0,24535.0,500.0,26395.0,27630.0,34390.0,29195.0,35305.0,40760.0,26000.0,30535.0,2377.46,505.0,495.0,10.0
645,645,645,pert-josh,M2@bmm,2,433,8621,12,814,,2817104,2817104,2817104,,LIMIT,SELL,1,505,2019-03-29T04:36:02.740,2019-03-29T04:36:02.743,,04:36:02.740,04:36:02.740,0,200,,,00:39:40,2379.982,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23395.0,24630.0,19390.0,22195.0,27805.0,22760.0,22000.0,24535.0,500.0,26395.0,27630.0,34390.0,29195.0,35305.0,40760.0,26000.0,30535.0,2379.982,505.0,495.0,10.0
646,646,646,pert-josh,M7@bmm,7,433,8621,12,814,,2817107,2817107,2817107,,LIMIT,BUY,1,500,2019-03-29T04:36:05.979,2019-03-29T04:36:05.982,,04:36:05.979,04:36:05.979,0,200,,,00:39:43,2383.221,1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23395.0,24630.0,19390.0,22195.0,27805.0,22760.0,22000.0,24535.0,500.0,26395.0,27630.0,34390.0,29195.0,35305.0,40760.0,26000.0,30535.0,2383.221,505.0,500.0,5.0
647,647,647,pert-josh,M6@bmm,6,433,8622,13,814,,2817109,2817109,2817109,,LIMIT,SELL,2,515,2019-03-29T04:36:32.579,2019-03-29T04:36:32.582,,04:36:32.579,04:36:32.579,0,150,,,00:40:10,2409.821,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23695.0,24930.0,20890.0,22895.0,28555.0,24560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2409.821,515.0,,
648,648,648,pert-josh,M6@bmm,6,433,8622,13,814,,2817110,2817110,2817110,,LIMIT,SELL,2,515,2019-03-29T04:36:32.820,2019-03-29T04:36:32.823,,04:36:32.820,04:36:32.820,0,150,,,00:40:10,2410.062,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23695.0,24930.0,20890.0,22895.0,28555.0,24560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2410.062,515.0,,
649,649,649,pert-josh,M6@bmm,6,433,8622,13,814,,2817112,2817112,2817112,,LIMIT,SELL,2,515,2019-03-29T04:36:32.868,2019-03-29T04:36:32.871,,04:36:32.868,04:36:32.868,0,150,,,00:40:10,2410.11,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23695.0,24930.0,20890.0,22895.0,28555.0,24560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2410.11,515.0,,
650,650,650,pert-josh,M6@bmm,6,433,8622,13,814,,2817113,2817113,2817113,,LIMIT,SELL,2,515,2019-03-29T04:36:33.810,2019-03-29T04:36:33.813,,04:36:33.810,04:36:33.810,0,150,,,00:40:11,2411.052,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23695.0,24930.0,20890.0,22895.0,28555.0,24560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2411.052,515.0,,
651,651,651,pert-josh,M1@bmm,1,433,8622,13,814,,2817114,2817114,2817114,,LIMIT,SELL,2,510,2019-03-29T04:36:34.241,2019-03-29T04:36:34.244,,04:36:34.241,04:36:34.241,0,150,,,00:40:11,2411.4829999999997,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23695.0,24930.0,20890.0,22895.0,28555.0,24560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2411.4829999999997,510.0,,
652,652,652,pert-josh,M1@bmm,1,433,8622,13,814,,2817115,2817115,2817115,,LIMIT,SELL,2,510,2019-03-29T04:36:34.481,2019-03-29T04:36:34.484,,04:36:34.481,04:36:34.481,0,150,,,00:40:12,2411.723,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23695.0,24930.0,20890.0,22895.0,28555.0,24560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2411.723,510.0,,
653,653,653,pert-josh,M8@bmm,8,433,8622,13,814,,2817118,2817118,2817118,,LIMIT,SELL,2,505,2019-03-29T04:36:38.163,2019-03-29T04:36:38.166,,04:36:38.163,04:36:38.163,0,150,,,00:40:15,2415.405,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23695.0,24930.0,20890.0,22895.0,28555.0,24560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2415.405,505.0,,
654,654,654,pert-josh,M8@bmm,8,433,8622,13,814,,2817119,2817119,2817119,,LIMIT,SELL,2,505,2019-03-29T04:36:38.914,2019-03-29T04:36:38.918,,04:36:38.914,04:36:38.914,0,150,,,00:40:16,2416.156,-1,,,,,,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23695.0,24930.0,20890.0,22895.0,28555.0,24560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2416.156,505.0,,
655,655,655,pert-josh,M2@bmm,2,433,8622,13,814,,2817120,2817120,2817120,2817121.0,LIMIT,SELL,2,500,2019-03-29T04:36:41.549,2019-03-29T04:36:41.569,,04:36:41.549,04:36:41.549,0,150,,,00:40:19,2418.791,-1,6.0,2817121.0,2817120.0,1.0,1.0,,,,,,,,,,,,,6.0,6.0,30.0,14.0,15.0,36.0,8.0,12.0,23695.0,24930.0,20890.0,22895.0,28555.0,24560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2418.791,500.0,,
656,656,656,pert-josh,M6@bmm,6,433,8622,13,814,,2817121,2817121,2817121,2817120.0,LIMIT,BUY,2,500,2019-03-29T04:36:41.563,2019-03-29T04:36:41.569,,04:36:41.563,04:36:41.563,1,150,500.0,350.0,00:40:19,2418.805,1,,,,,,2.0,2817120.0,0.0,-1.0,,350.0,,,,350.0,,,6.0,4.0,30.0,14.0,15.0,38.0,8.0,12.0,23695.0,25930.0,20890.0,22895.0,28555.0,23560.0,22400.0,25135.0,500.0,26695.0,27930.0,35890.0,29895.0,36055.0,42560.0,26400.0,31135.0,2418.805,500.0,,
657,657,657,pert-josh,M3@bmm,3,433,8622,13,814,,2817122,2817122,2817122,2817123.0,LIMIT,BUY,1,505,2019-03-29T04:36:42.393,2019-03-29T04:36:42.405,,04:36:42.393,04:36:42.393,0,150,,,00:40:20,2419.635,1,8.0,2817123.0,2817122.0,1.0,-1.0,,,,,,,,,,,,,6.0,4.0,30.0,14.0,15.0,38.0,8.0,12.0,23695.0,25930.0,20890.0,22895.0,28555.0,23560.0,22400.0,25135.0,505.0,26725.0,27950.0,36040.0,29965.0,36130.0,42750.0,26440.0,31195.0,2419.635,505.0,505.0,0.0
658,658,658,pert-josh,M8@bmm,8,433,8622,13,814,,2817123,2817116,2817116,2817122.0,LIMIT,SELL,1,505,2019-03-29T04:36:42.399,2019-03-29T04:36:42.406,,04:36:42.399,04:36:42.399,1,150,505.0,355.0,00:40:20,2419.641,-1,,,,,,3.0,2817122.0,0.0,1.0,,,355.0,,,,,355.0,6.0,4.0,31.0,14.0,15.0,38.0,8.0,11.0,23695.0,25930.0,20385.0,22895.0,28555.0,23560.0,22400.0,25640.0,505.0,26725.0,27950.0,36040.0,29965.0,36130.0,42750.0,26440.0,31195.0,2419.641,505.0,505.0,0.0
659,659,659,pert-josh,M8@bmm,8,433,8622,13,814,,2817124,2817116,2817116,2817132.0,LIMIT,SELL,1,505,2019-03-29T04:36:37.508,2019-03-29T04:36:50.326,,04:36:37.508,04:36:37.508,0,150,,,00:40:15,2414.75,-1,5.0,2817132.0,2817124.0,1.0,1.0,,,,,,,,,,,,,6.0,4.0,31.0,14.0,15.0,38.0,8.0,11.0,23695.0,25930.0,20385.0,22895.0,28555.0,23560.0,22400.0,25640.0,505.0,26725.0,27950.0,36040.0,29965.0,36130.0,42750.0,26440.0,31195.0,2414.75,505.0,,
660,660,660,pert-josh,M7@bmm,7,433,8622,13,814,,2817125,2817125,2817125,2817144.0,LIMIT,BUY,1,500,2019-03-29T04:36:43.441,2019-03-29T04:37:21.548,,04:36:43.441,04:36:43.441,0,150,,,00:40:21,2420.683,1,8.0,2817144.0,2817125.0,1.0,-1.0,,,,,,,,,,,,,6.0,4.0,31.0,14.0,15.0,38.0,8.0,11.0,23695.0,25930.0,20385.0,22895.0,28555.0,23560.0,22400.0,25640.0,505.0,26725.0,27950.0,36040.0,29965.0,36130.0,42750.0,26440.0,31195.0,2420.683,505.0,500.0,5.0
661,661,661,pert-josh,M5@bmm,5,433,8622,13,814,,2817132,2817132,2817132,2817124.0,LIMIT,BUY,1,505,2019-03-29T04:36:50.319,2019-03-29T04:36:50.325,,04:36:50.319,04:36:50.319,1,150,505.0,355.0,00:40:28,2427.561,1,,,,,,8.0,2817124.0,0.0,-1.0,,,,,355.0,,,355.0,6.0,4.0,31.0,14.0,16.0,38.0,8.0,10.0,23695.0,25930.0,20385.0,22895.0,28050.0,23560.0,22400.0,26145.0,505.0,26725.0,27950.0,36040.0,29965.0,36130.0,42750.0,26440.0,31195.0,2427.561,505.0,500.0,5.0
662,662,662,pert-josh,M4@bmm,4,433,8622,13,814,,2817133,2817133,2817133,,LIMIT,SELL,2,525,2019-03-29T04:37:03.185,2019-03-29T04:37:03.188,,04:37:03.185,04:37:03.185,0,150,,,00:40:40,2440.427,-1,,,,,,,,,,,,,,,,,,6.0,4.0,31.0,14.0,16.0,38.0,8.0,10.0,23695.0,25930.0,20385.0,22895.0,28050.0,23560.0,22400.0,26145.0,500.0,26695.0,27930.0,35885.0,29895.0,36050.0,42560.0,26400.0,31145.0,2440.427,505.0,500.0,5.0
663,663,663,pert-josh,M6@bmm,6,433,8622,13,814,,2817134,2817134,2817134,,LIMIT,BUY,2,495,2019-03-29T04:37:04.058,2019-03-29T04:37:04.061,,04:37:04.058,04:37:04.058,0,150,,,00:40:41,2441.3,1,,,,,,,,,,,,,,,,,,6.0,4.0,31.0,14.0,16.0,38.0,8.0,10.0,23695.0,25930.0,20385.0,22895.0,28050.0,23560.0,22400.0,26145.0,500.0,26695.0,27930.0,35885.0,29895.0,36050.0,42560.0,26400.0,31145.0,2441.3,505.0,500.0,5.0
