account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517064,2517064,2517064,2517047,LIMIT,SELL,1,620,2019-03-06T03:23:48.420,2019-03-06T03:23:48.428,,03:23:48.420,03:23:48.420,1,700,620,-80,00:06:42,401.951,-1
pert-josh,M1@bmm,4564,433,8098,2,814,NULL,2517066,2517066,2517066,NULL,LIMIT,SELL,5,710,2019-03-06T03:23:52.285,2019-03-06T03:23:52.288,,03:23:52.285,03:23:52.285,0,700,#N/A,#N/A,00:06:46,405.816,-1
pert-josh,M5@bmm,4568,433,8098,2,814,NULL,2517068,2517068,2517068,2517072,LIMIT,SELL,1,620,2019-03-06T03:23:55.101,2019-03-06T03:24:03.030,,03:23:55.101,03:23:55.101,0,700,#N/A,#N/A,00:06:49,408.632,-1
pert-josh,M8@bmm,4571,433,8098,2,814,NULL,2517072,2517072,2517072,2517068,LIMIT,BUY,1,620,2019-03-06T03:24:03.019,2019-03-06T03:24:03.029,,03:24:03.019,03:24:03.019,1,700,620,-80,00:06:57,416.55,1
pert-josh,M5@bmm,4568,433,8098,2,814,NULL,2517079,2517079,2517079,2517082,LIMIT,BUY,1,615,2019-03-06T03:24:18.021,2019-03-06T03:24:22.300,,03:24:18.021,03:24:18.021,0,700,#N/A,#N/A,00:07:12,431.552,1
pert-josh,M6@bmm,4569,433,8098,2,814,NULL,2517081,2517081,2517081,2517139,LIMIT,BUY,1,590,2019-03-06T03:24:22.109,2019-03-06T03:26:07.220,,03:24:22.109,03:24:22.109,0,700,#N/A,#N/A,00:07:16,435.64,1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517082,2517082,2517082,2517079,LIMIT,SELL,1,615,2019-03-06T03:24:22.290,2019-03-06T03:24:22.300,,03:24:22.290,03:24:22.290,1,700,615,-85,00:07:16,435.821,-1
pert-josh,M4@bmm,4567,433,8098,2,814,NULL,2517088,2517088,2517088,2517055,LIMIT,BUY,1,630,2019-03-06T03:24:48.138,2019-03-06T03:24:48.147,,03:24:48.138,03:24:48.138,1,700,630,-70,00:07:42,461.669,1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517093,2517093,2517093,NULL,LIMIT,SELL,1,635,2019-03-06T03:24:55.549,2019-03-06T03:24:55.553,,03:24:55.549,03:24:55.549,0,700,#N/A,#N/A,00:07:49,469.08,-1
pert-josh,M2@bmm,4565,433,8098,2,814,NULL,2517096,2517096,2517096,2517114,LIMIT,SELL,1,625,2019-03-06T03:25:05.641,2019-03-06T03:25:39.546,,03:25:05.641,03:25:05.641,0,700,#N/A,#N/A,00:07:59,479.172,-1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517098,2517098,2517098,2517103,LIMIT,BUY,1,615,2019-03-06T03:25:16.637,2019-03-06T03:25:23.902,,03:25:16.637,03:25:16.637,0,700,#N/A,#N/A,00:08:10,490.168,1
pert-josh,M6@bmm,4569,433,8098,2,814,NULL,2517099,2517099,2517099,2517113,LIMIT,SELL,1,620,2019-03-06T03:25:19.573,2019-03-06T03:25:39.545,,03:25:19.573,03:25:19.573,0,700,#N/A,#N/A,00:08:13,493.104,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517103,2517102,2517102,2517098,LIMIT,SELL,1,615,2019-03-06T03:25:23.896,2019-03-06T03:25:23.902,,03:25:23.896,03:25:23.896,1,700,615,-85,00:08:17,497.427,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517105,2517104,2517104,2517048,LIMIT,SELL,1,610,2019-03-06T03:25:31.934,2019-03-06T03:25:31.946,,03:25:31.934,03:25:31.934,1,700,610,-90,00:08:25,505.465,-1
pert-josh,M5@bmm,4568,433,8098,2,814,NULL,2517106,2517106,2517106,2517109,LIMIT,SELL,1,615,2019-03-06T03:25:34.613,2019-03-06T03:25:36.491,,03:25:34.613,03:25:34.613,0,700,#N/A,#N/A,00:08:28,508.144,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517108,2517107,2517107,2517060,LIMIT,SELL,1,610,2019-03-06T03:25:36.438,2019-03-06T03:25:36.443,,03:25:36.438,03:25:36.438,1,700,610,-90,00:08:30,509.969,-1
pert-josh,M4@bmm,4567,433,8098,2,814,NULL,2517109,2517109,2517109,2517106,LIMIT,BUY,1,615,2019-03-06T03:25:36.484,2019-03-06T03:25:36.491,,03:25:36.484,03:25:36.484,1,700,615,-85,00:08:30,510.015,1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517111,2517110,2517110,2517041,LIMIT,SELL,1,600,2019-03-06T03:25:38.447,2019-03-06T03:25:38.452,,03:25:38.447,03:25:38.447,1,700,600,-100,00:08:32,511.978,-1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517113,2517112,2517112,2517099,LIMIT,BUY,1,620,2019-03-06T03:25:39.533,2019-03-06T03:25:39.546,,03:25:39.533,03:25:39.533,1,700,620,-80,00:08:33,513.064,1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517114,2517112,2517112,2517096,LIMIT,BUY,1,625,2019-03-06T03:25:39.540,2019-03-06T03:25:39.546,,03:25:39.540,03:25:39.540,1,700,625,-75,00:08:33,513.071,1
pert-josh,M6@bmm,4569,433,8098,2,814,NULL,2517122,2517122,2517122,2517140,LIMIT,BUY,1,585,2019-03-06T03:25:42.590,2019-03-06T03:26:08.039,,03:25:42.590,03:25:42.590,0,700,#N/A,#N/A,00:08:36,516.121,1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517123,2517123,2517123,2517125,LIMIT,SELL,1,595,2019-03-06T03:25:43.133,2019-03-06T03:25:45.996,,03:25:43.133,03:25:43.133,0,700,#N/A,#N/A,00:08:37,516.664,-1
pert-josh,M5@bmm,4568,433,8098,2,814,NULL,2517125,2517124,2517124,2517123,LIMIT,BUY,1,595,2019-03-06T03:25:45.989,2019-03-06T03:25:45.996,,03:25:45.989,03:25:45.989,1,700,595,-105,00:08:40,519.52,1
pert-josh,M5@bmm,4568,433,8098,2,814,NULL,2517126,2517126,2517126,2517128,LIMIT,BUY,1,600,2019-03-06T03:25:47.773,2019-03-06T03:25:51.393,,03:25:47.773,03:25:47.773,0,700,#N/A,#N/A,00:08:41,521.304,1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517128,2517127,2517127,2517126,LIMIT,SELL,1,600,2019-03-06T03:25:51.383,2019-03-06T03:25:51.393,,03:25:51.383,03:25:51.383,1,700,600,-100,00:08:45,524.914,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517131,2517130,2517130,2517132,LIMIT,SELL,1,605,2019-03-06T03:25:53.087,2019-03-06T03:25:53.100,,03:25:53.087,03:25:53.087,0,700,#N/A,#N/A,00:08:47,526.618,-1
pert-josh,M8@bmm,4571,433,8098,2,814,NULL,2517132,2517129,2517129,2517131,LIMIT,BUY,1,605,2019-03-06T03:25:53.090,2019-03-06T03:25:53.100,,03:25:53.090,03:25:53.090,1,700,605,-95,00:08:47,526.621,1
pert-josh,M8@bmm,4571,433,8098,2,814,NULL,2517133,2517129,2517129,2517135,LIMIT,BUY,1,605,2019-03-06T03:25:52.514,2019-03-06T03:25:54.339,,03:25:52.514,03:25:52.514,0,700,#N/A,#N/A,00:08:46,526.045,1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517135,2517134,2517134,2517133,LIMIT,SELL,1,605,2019-03-06T03:25:54.334,2019-03-06T03:25:54.339,,03:25:54.334,03:25:54.334,1,700,605,-95,00:08:48,527.865,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517136,2517136,2517136,2517148,LIMIT,SELL,1,595,2019-03-06T03:25:55.599,2019-03-06T03:26:20.446,,03:25:55.599,03:25:55.599,0,700,#N/A,#N/A,00:08:49,529.13,-1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517138,2517138,2517138,NULL,LIMIT,SELL,2,620,2019-03-06T03:26:04.717,2019-03-06T03:26:04.721,,03:26:04.717,03:26:04.717,0,700,#N/A,#N/A,00:08:58,538.248,-1
pert-josh,M5@bmm,4568,433,8098,2,814,NULL,2517139,2517139,2517139,2517081,LIMIT,SELL,1,590,2019-03-06T03:26:07.208,2019-03-06T03:26:07.220,,03:26:07.208,03:26:07.208,1,700,590,-110,00:09:01,540.739,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517140,2517140,2517140,2517122,LIMIT,SELL,1,585,2019-03-06T03:26:08.030,2019-03-06T03:26:08.039,,03:26:08.030,03:26:08.030,1,700,585,-115,00:09:02,541.561,-1
pert-josh,M8@bmm,4571,433,8098,2,814,NULL,2517141,2517141,2517141,NULL,LIMIT,SELL,1,600,2019-03-06T03:26:09.236,2019-03-06T03:26:09.240,,03:26:09.236,03:26:09.236,0,700,#N/A,#N/A,00:09:03,542.767,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517142,2517142,2517142,2517144,LIMIT,SELL,1,585,2019-03-06T03:26:09.671,2019-03-06T03:26:13.560,,03:26:09.671,03:26:09.671,0,700,#N/A,#N/A,00:09:03,543.202,-1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517144,2517144,2517144,2517142,LIMIT,BUY,1,585,2019-03-06T03:26:13.549,2019-03-06T03:26:13.560,,03:26:13.549,03:26:13.549,1,700,585,-115,00:09:07,547.08,1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517145,2517145,2517145,2517146,LIMIT,BUY,1,590,2019-03-06T03:26:17.145,2019-03-06T03:26:18.828,,03:26:17.145,03:26:17.145,0,700,#N/A,#N/A,00:09:11,550.676,1
pert-josh,M2@bmm,4565,433,8098,2,814,NULL,2517146,2517146,2517146,2517145,LIMIT,SELL,1,590,2019-03-06T03:26:18.815,2019-03-06T03:26:18.828,,03:26:18.815,03:26:18.815,1,700,590,-110,00:09:12,552.346,-1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517148,2517148,2517148,2517136,LIMIT,BUY,1,595,2019-03-06T03:26:20.436,2019-03-06T03:26:20.445,,03:26:20.436,03:26:20.436,1,700,595,-105,00:09:14,553.967,1
pert-josh,M4@bmm,4567,433,8098,2,814,NULL,2517151,2517151,2517151,2517153,LIMIT,BUY,1,590,2019-03-06T03:26:23.480,2019-03-06T03:26:23.914,,03:26:23.480,03:26:23.480,0,700,#N/A,#N/A,00:09:17,557.011,1
pert-josh,M5@bmm,4568,433,8098,2,814,NULL,2517153,2517152,2517152,2517151,LIMIT,SELL,1,590,2019-03-06T03:26:23.909,2019-03-06T03:26:23.914,,03:26:23.909,03:26:23.909,1,700,590,-110,00:09:17,557.44,-1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517154,2517154,2517154,2517175,LIMIT,SELL,1,595,2019-03-06T03:26:25.372,2019-03-06T03:26:52.185,,03:26:25.372,03:26:25.372,0,700,#N/A,#N/A,00:09:19,558.903,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517156,2517155,2517155,2517021,LIMIT,SELL,1,575,2019-03-06T03:26:26.066,2019-03-06T03:26:26.070,,03:26:26.066,03:26:26.066,1,700,575,-125,00:09:20,559.597,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517158,2517157,2517157,2517036,LIMIT,SELL,1,500,2019-03-06T03:26:27.270,2019-03-06T03:26:27.275,,03:26:27.270,03:26:27.270,1,700,500,-200,00:09:21,560.801,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517163,2517163,2517163,2517165,LIMIT,SELL,1,380,2019-03-06T03:26:37.759,2019-03-06T03:26:38.222,,03:26:37.759,03:26:37.759,0,700,#N/A,#N/A,00:09:31,571.29,-1
pert-josh,M4@bmm,4567,433,8098,2,814,NULL,2517165,2517164,2517164,2517163,LIMIT,BUY,1,380,2019-03-06T03:26:38.217,2019-03-06T03:26:38.222,,03:26:38.217,03:26:38.217,1,700,380,-320,00:09:32,571.748,1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517166,2517166,2517166,2517169,LIMIT,SELL,1,380,2019-03-06T03:26:38.710,2019-03-06T03:26:42.823,,03:26:38.710,03:26:38.710,0,700,#N/A,#N/A,00:09:32,572.241,-1
pert-josh,M2@bmm,4565,433,8098,2,814,NULL,2517167,2517167,2517167,NULL,LIMIT,SELL,1,600,2019-03-06T03:26:40.336,2019-03-06T03:26:40.340,,03:26:40.336,03:26:40.336,0,700,#N/A,#N/A,00:09:34,573.867,-1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517169,2517169,2517169,2517166,LIMIT,BUY,1,380,2019-03-06T03:26:42.813,2019-03-06T03:26:42.823,,03:26:42.813,03:26:42.813,1,700,380,-320,00:09:36,576.344,1
pert-josh,M5@bmm,4568,433,8098,2,814,NULL,2517170,2517170,2517170,2517180,LIMIT,BUY,1,400,2019-03-06T03:26:43.342,2019-03-06T03:27:00.888,,03:26:43.342,03:26:43.342,0,700,#N/A,#N/A,00:09:37,576.873,1
pert-josh,M6@bmm,4569,433,8098,2,814,NULL,2517171,2517171,2517171,2517178,LIMIT,BUY,1,435,2019-03-06T03:26:48.047,2019-03-06T03:27:00.022,,03:26:48.047,03:26:48.047,0,700,#N/A,#N/A,00:09:42,581.578,1
pert-josh,M2@bmm,4565,433,8098,2,814,NULL,2517173,2517173,2517173,NULL,LIMIT,BUY,1,230,2019-03-06T03:26:50.094,2019-03-06T03:26:50.098,,03:26:50.094,03:26:50.094,0,700,#N/A,#N/A,00:09:44,583.625,1
pert-josh,M1@bmm,4564,433,8098,2,814,NULL,2517175,2517174,2517174,2517154,LIMIT,BUY,1,595,2019-03-06T03:26:52.180,2019-03-06T03:26:52.185,,03:26:52.180,03:26:52.180,1,700,595,-105,00:09:46,585.711,1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517178,2517177,2517177,2517171,LIMIT,SELL,1,435,2019-03-06T03:27:00.017,2019-03-06T03:27:00.022,,03:27:00.017,03:27:00.017,1,700,435,-265,00:09:54,593.548,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517180,2517179,2517179,2517170,LIMIT,SELL,1,400,2019-03-06T03:27:00.883,2019-03-06T03:27:00.888,,03:27:00.883,03:27:00.883,1,700,400,-300,00:09:54,594.414,-1
pert-josh,M2@bmm,4565,433,8098,2,814,NULL,2517181,2517181,2517181,NULL,LIMIT,SELL,1,575,2019-03-06T03:27:00.991,2019-03-06T03:27:00.994,,03:27:00.991,03:27:00.991,0,700,#N/A,#N/A,00:09:55,594.522,-1
pert-josh,M3@bmm,4566,433,8098,2,814,NULL,2517185,2517185,2517185,NULL,LIMIT,SELL,1,500,2019-03-06T03:27:02.792,2019-03-06T03:27:02.796,,03:27:02.792,03:27:02.792,0,700,#N/A,#N/A,00:09:56,596.323,-1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517190,2517190,2517190,2517191,LIMIT,SELL,1,405,2019-03-06T03:27:12.240,2019-03-06T03:27:17.349,,03:27:12.240,03:27:12.240,0,700,#N/A,#N/A,00:10:06,605.771,-1
pert-josh,M4@bmm,4567,433,8098,2,814,NULL,2517191,2517191,2517191,2517190,LIMIT,BUY,1,405,2019-03-06T03:27:17.337,2019-03-06T03:27:17.349,,03:27:17.337,03:27:17.337,1,700,405,-295,00:10:11,610.868,1
pert-josh,M7@bmm,4570,433,8098,2,814,NULL,2517192,2517192,2517192,NULL,LIMIT,BUY,1,135,2019-03-06T03:27:18.822,2019-03-06T03:27:18.826,,03:27:18.822,03:27:18.822,0,700,#N/A,#N/A,00:10:12,612.353,1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517194,2517194,2517194,NULL,LIMIT,SELL,2,595,2019-03-06T03:27:59.507,2019-03-06T03:27:59.511,,03:27:59.507,03:27:59.507,0,650,#N/A,#N/A,00:10:53,653.038,-1
pert-josh,M6@bmm,4569,433,8099,3,814,NULL,2517195,2517195,2517195,2517197,LIMIT,BUY,1,570,2019-03-06T03:28:03.081,2019-03-06T03:28:03.611,,03:28:03.081,03:28:03.081,0,650,#N/A,#N/A,00:10:57,656.612,1
pert-josh,M7@bmm,4570,433,8099,3,814,NULL,2517197,2517196,2517196,2517195,LIMIT,SELL,1,570,2019-03-06T03:28:03.604,2019-03-06T03:28:03.611,,03:28:03.604,03:28:03.604,1,650,570,-80,00:10:57,657.135,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517199,2517199,2517199,NULL,LIMIT,SELL,1,600,2019-03-06T03:28:05.109,2019-03-06T03:28:05.112,,03:28:05.109,03:28:05.109,0,650,#N/A,#N/A,00:10:59,658.64,-1
pert-josh,M2@bmm,4565,433,8099,3,814,NULL,2517202,2517202,2517202,NULL,LIMIT,SELL,1,610,2019-03-06T03:28:08.179,2019-03-06T03:28:08.183,,03:28:08.179,03:28:08.179,0,650,#N/A,#N/A,00:11:02,661.71,-1
pert-josh,M5@bmm,4568,433,8099,3,814,NULL,2517203,2517203,2517203,2517211,LIMIT,SELL,1,450,2019-03-06T03:28:08.776,2019-03-06T03:28:15.636,,03:28:08.776,03:28:08.776,0,650,#N/A,#N/A,00:11:02,662.307,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517210,2517210,2517210,2517299,LIMIT,BUY,1,390,2019-03-06T03:28:15.470,2019-03-06T03:30:53.691,,03:28:15.470,03:28:15.470,0,650,#N/A,#N/A,00:11:09,669.001,1
pert-josh,M4@bmm,4567,433,8099,3,814,NULL,2517211,2517211,2517211,2517203,LIMIT,BUY,1,450,2019-03-06T03:28:15.629,2019-03-06T03:28:15.636,,03:28:15.629,03:28:15.629,1,650,450,-200,00:11:09,669.16,1
pert-josh,M5@bmm,4568,433,8099,3,814,NULL,2517213,2517213,2517213,2517228,LIMIT,SELL,1,500,2019-03-06T03:28:18.176,2019-03-06T03:28:29.741,,03:28:18.176,03:28:18.176,0,650,#N/A,#N/A,00:11:12,671.707,-1
pert-josh,M6@bmm,4569,433,8099,3,814,NULL,2517217,2517216,2517216,2517218,LIMIT,BUY,1,415,2019-03-06T03:28:23.180,2019-03-06T03:28:23.194,,03:28:23.180,03:28:23.180,0,650,#N/A,#N/A,00:11:17,676.711,1
pert-josh,M7@bmm,4570,433,8099,3,814,NULL,2517218,2517212,2517212,2517217,LIMIT,SELL,1,415,2019-03-06T03:28:23.184,2019-03-06T03:28:23.194,,03:28:23.184,03:28:23.184,1,650,415,-235,00:11:17,676.715,-1
pert-josh,M5@bmm,4568,433,8099,3,814,NULL,2517221,2517221,2517221,2517224,LIMIT,BUY,1,450,2019-03-06T03:28:25.259,2019-03-06T03:28:25.815,,03:28:25.259,03:28:25.259,0,650,#N/A,#N/A,00:11:19,678.79,1
pert-josh,M7@bmm,4570,433,8099,3,814,NULL,2517224,2517223,2517223,2517221,LIMIT,SELL,1,450,2019-03-06T03:28:25.807,2019-03-06T03:28:25.816,,03:28:25.807,03:28:25.807,1,650,450,-200,00:11:19,679.338,-1
pert-josh,M7@bmm,4570,433,8099,3,814,NULL,2517225,2517223,2517223,2517227,LIMIT,SELL,1,415,2019-03-06T03:28:25.801,2019-03-06T03:28:27.753,,03:28:25.801,03:28:25.801,0,650,#N/A,#N/A,00:11:19,679.332,-1
pert-josh,M6@bmm,4569,433,8099,3,814,NULL,2517227,2517226,2517226,2517225,LIMIT,BUY,1,415,2019-03-06T03:28:27.748,2019-03-06T03:28:27.753,,03:28:27.748,03:28:27.748,1,650,415,-235,00:11:21,681.279,1
pert-josh,M6@bmm,4569,433,8099,3,814,NULL,2517228,2517228,2517228,2517213,LIMIT,BUY,1,500,2019-03-06T03:28:29.733,2019-03-06T03:28:29.741,,03:28:29.733,03:28:29.733,1,650,500,-150,00:11:23,683.264,1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517229,2517229,2517229,2517232,LIMIT,SELL,1,440,2019-03-06T03:28:33.218,2019-03-06T03:28:38.898,,03:28:33.218,03:28:33.218,0,650,#N/A,#N/A,00:11:27,686.749,-1
pert-josh,M5@bmm,4568,433,8099,3,814,NULL,2517230,2517230,2517230,2517243,LIMIT,BUY,1,400,2019-03-06T03:28:35.344,2019-03-06T03:29:01.571,,03:28:35.344,03:28:35.344,0,650,#N/A,#N/A,00:11:29,688.875,1
pert-josh,M6@bmm,4569,433,8099,3,814,NULL,2517232,2517231,2517231,2517229,LIMIT,BUY,1,440,2019-03-06T03:28:38.894,2019-03-06T03:28:38.899,,03:28:38.894,03:28:38.894,1,650,440,-210,00:11:32,692.425,1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517233,2517233,2517233,NULL,LIMIT,SELL,2,625,2019-03-06T03:28:43.279,2019-03-06T03:28:43.282,,03:28:43.279,03:28:43.279,0,650,#N/A,#N/A,00:11:37,696.81,-1
pert-josh,M4@bmm,4567,433,8099,3,814,NULL,2517236,2517236,2517236,NULL,LIMIT,SELL,1,555,2019-03-06T03:28:49.090,2019-03-06T03:28:49.094,,03:28:49.090,03:28:49.090,0,650,#N/A,#N/A,00:11:43,702.621,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517243,2517243,2517243,2517230,LIMIT,SELL,1,400,2019-03-06T03:29:01.559,2019-03-06T03:29:01.571,,03:29:01.559,03:29:01.559,1,650,400,-250,00:11:55,715.09,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517247,2517247,2517247,NULL,LIMIT,SELL,1,420,2019-03-06T03:29:13.912,2019-03-06T03:29:13.916,,03:29:13.912,03:29:13.912,0,650,#N/A,#N/A,00:12:07,727.443,-1
pert-josh,M5@bmm,4568,433,8099,3,814,NULL,2517251,2517251,2517251,2517255,LIMIT,BUY,1,400,2019-03-06T03:29:18.999,2019-03-06T03:29:25.871,,03:29:18.999,03:29:18.999,0,650,#N/A,#N/A,00:12:13,732.53,1
pert-josh,M7@bmm,4570,433,8099,3,814,NULL,2517255,2517254,2517254,2517251,LIMIT,SELL,1,400,2019-03-06T03:29:25.866,2019-03-06T03:29:25.871,,03:29:25.866,03:29:25.866,1,650,400,-250,00:12:19,739.397,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517263,2517263,2517263,2517309,LIMIT,BUY,1,385,2019-03-06T03:29:42.552,2019-03-06T03:31:12.857,,03:29:42.552,03:29:42.552,0,650,#N/A,#N/A,00:12:36,756.083,1
pert-josh,M2@bmm,4565,433,8099,3,814,NULL,2517272,2517272,2517272,NULL,LIMIT,SELL,1,415,2019-03-06T03:30:01.936,2019-03-06T03:30:01.945,,03:30:01.936,03:30:01.936,0,650,#N/A,#N/A,00:12:55,775.467,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517275,2517274,2517274,2517276,LIMIT,SELL,2,405,2019-03-06T03:30:04.431,2019-03-06T03:30:04.443,,03:30:04.431,03:30:04.431,0,650,#N/A,#N/A,00:12:58,777.962,-1
pert-josh,M1@bmm,4564,433,8099,3,814,NULL,2517276,2517257,2517257,2517275,LIMIT,BUY,2,405,2019-03-06T03:30:04.434,2019-03-06T03:30:04.443,,03:30:04.434,03:30:04.434,1,650,405,-245,00:12:58,777.965,1
pert-josh,M1@bmm,4564,433,8099,3,814,NULL,2517277,2517257,2517257,2517280,LIMIT,BUY,1,405,2019-03-06T03:29:31.170,2019-03-06T03:30:10.235,,03:29:31.170,03:29:31.170,0,650,#N/A,#N/A,00:12:25,744.701,1
pert-josh,M5@bmm,4568,433,8099,3,814,NULL,2517278,2517278,2517278,2517285,LIMIT,SELL,1,410,2019-03-06T03:30:06.281,2019-03-06T03:30:25.767,,03:30:06.281,03:30:06.281,0,650,#N/A,#N/A,00:13:00,779.812,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517280,2517279,2517279,2517277,LIMIT,SELL,1,405,2019-03-06T03:30:10.224,2019-03-06T03:30:10.235,,03:30:10.224,03:30:10.224,1,650,405,-245,00:13:04,783.755,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517285,2517285,2517285,2517278,LIMIT,BUY,1,410,2019-03-06T03:30:25.759,2019-03-06T03:30:25.767,,03:30:25.759,03:30:25.759,1,650,410,-240,00:13:19,799.29,1
pert-josh,M6@bmm,4569,433,8099,3,814,NULL,2517287,2517287,2517287,2517288,LIMIT,BUY,1,410,2019-03-06T03:30:27.655,2019-03-06T03:30:27.670,,03:30:27.655,03:30:27.655,0,650,#N/A,#N/A,00:13:21,801.186,1
pert-josh,M8@bmm,4571,433,8099,3,814,NULL,2517288,2517282,2517282,2517287,LIMIT,SELL,1,410,2019-03-06T03:30:27.662,2019-03-06T03:30:27.670,,03:30:27.662,03:30:27.662,1,650,410,-240,00:13:21,801.193,-1
pert-josh,M8@bmm,4571,433,8099,3,814,NULL,2517289,2517282,2517282,NULL,LIMIT,SELL,1,410,2019-03-06T03:30:11.018,2019-03-06T03:30:27.670,,03:30:11.018,03:30:11.018,0,650,#N/A,#N/A,00:13:05,784.549,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517292,2517292,2517292,NULL,LIMIT,SELL,1,405,2019-03-06T03:30:33.383,2019-03-06T03:30:33.387,,03:30:33.383,03:30:33.383,0,650,#N/A,#N/A,00:13:27,806.914,-1
pert-josh,M6@bmm,4569,433,8099,3,814,NULL,2517293,2517293,2517293,NULL,LIMIT,SELL,1,415,2019-03-06T03:30:34.407,2019-03-06T03:30:34.411,,03:30:34.407,03:30:34.407,0,650,#N/A,#N/A,00:13:28,807.938,-1
pert-josh,M2@bmm,4565,433,8099,3,814,NULL,2517299,2517299,2517299,2517210,LIMIT,SELL,1,390,2019-03-06T03:30:53.681,2019-03-06T03:30:53.691,,03:30:53.681,03:30:53.681,1,650,390,-260,00:13:47,827.212,-1
pert-josh,M5@bmm,4568,433,8099,3,814,NULL,2517301,2517301,2517301,2517302,LIMIT,BUY,1,395,2019-03-06T03:31:01.954,2019-03-06T03:31:01.972,,03:31:01.954,03:31:01.954,0,650,#N/A,#N/A,00:13:55,835.485,1
pert-josh,M8@bmm,4571,433,8099,3,814,NULL,2517302,2517300,2517300,2517301,LIMIT,SELL,1,395,2019-03-06T03:31:01.964,2019-03-06T03:31:01.972,,03:31:01.964,03:31:01.964,1,650,395,-255,00:13:55,835.495,-1
pert-josh,M8@bmm,4571,433,8099,3,814,NULL,2517303,2517300,2517300,2517306,LIMIT,SELL,1,395,2019-03-06T03:31:00.291,2019-03-06T03:31:06.001,,03:31:00.291,03:31:00.291,0,650,#N/A,#N/A,00:13:54,833.822,-1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517306,2517306,2517306,2517303,LIMIT,BUY,1,395,2019-03-06T03:31:05.991,2019-03-06T03:31:06.001,,03:31:05.991,03:31:05.991,1,650,395,-255,00:14:00,839.522,1
pert-josh,M3@bmm,4566,433,8099,3,814,NULL,2517308,2517308,2517308,2517311,LIMIT,SELL,1,390,2019-03-06T03:31:12.384,2019-03-06T03:31:13.839,,03:31:12.384,03:31:12.384,0,650,#N/A,#N/A,00:14:06,845.915,-1
pert-josh,M2@bmm,4565,433,8099,3,814,NULL,2517309,2517309,2517309,2517263,LIMIT,SELL,1,385,2019-03-06T03:31:12.849,2019-03-06T03:31:12.857,,03:31:12.849,03:31:12.849,1,650,385,-265,00:14:06,846.38,-1
pert-josh,M4@bmm,4567,433,8099,3,814,NULL,2517311,2517310,2517310,2517308,LIMIT,BUY,1,390,2019-03-06T03:31:13.829,2019-03-06T03:31:13.839,,03:31:13.829,03:31:13.829,1,650,390,-260,00:14:07,847.36,1
