account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M4@bmm,8041,1280,32699,14,32699,2236,NULL,19838628,19838628,19838628,NULL,LIMIT,BUY,1,10,2021-05-27T07:45:46.185,2021-05-27T07:45:46.189,45:46.2,07:45:46,0,100,0,#N/A,2716.862,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32699,14,32699,2236,NULL,19838629,19838629,19838629,0,LIMIT,SELL,1,15,2021-05-27T07:45:47.629,2021-05-27T07:45:47.639,45:47.6,07:45:47,0,100,0,#N/A,2718.306,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32699,14,32699,2236,NULL,19838630,19838629,19838629,19838621,LIMIT,SELL,1,20,2021-05-27T07:45:47.636,2021-05-27T07:45:47.640,45:47.6,07:45:47,1,100,20,-80,2718.313,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32699,14,32699,2236,NULL,19838631,19838631,19838631,0,LIMIT,SELL,1,15,2021-05-27T07:45:48.854,2021-05-27T07:45:48.863,45:48.9,07:45:48,0,100,0,#N/A,2719.531,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32699,14,32699,2236,NULL,19838632,19838631,19838631,19838622,LIMIT,SELL,1,20,2021-05-27T07:45:48.860,2021-05-27T07:45:48.863,45:48.9,07:45:48,1,100,20,-80,2719.537,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32699,14,32699,2236,NULL,19838633,19838633,19838633,0,LIMIT,SELL,1,15,2021-05-27T07:45:49.595,2021-05-27T07:45:49.604,45:49.6,07:45:49,0,100,0,#N/A,2720.272,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32699,14,32699,2236,NULL,19838634,19838633,19838633,19838627,LIMIT,SELL,1,20,2021-05-27T07:45:49.601,2021-05-27T07:45:49.604,45:49.6,07:45:49,1,100,20,-80,2720.278,-1,0,0,0,0,0,0,0,1
limpid-josh,M3@bmm,8040,1280,32699,14,32699,2236,NULL,19838635,19838635,19838635,19838639,LIMIT,BUY,1,20,2021-05-27T07:45:49.784,2021-05-27T07:45:51.862,45:49.8,07:45:49,0,100,0,#N/A,2720.461,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32699,14,32699,2236,NULL,19838636,19838625,19838636,19838625,CANCEL,SELL,2,30,2021-05-27T07:45:50.554,2021-05-27T07:45:50.559,45:50.6,07:45:50,0,100,0,#N/A,2721.231,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32699,14,32699,2236,NULL,19838637,19838619,19838637,19838619,CANCEL,SELL,2,35,2021-05-27T07:45:51.107,2021-05-27T07:45:51.113,45:51.1,07:45:51,0,100,0,#N/A,2721.784,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32699,14,32699,2236,NULL,19838638,19838638,19838638,0,LIMIT,SELL,1,15,2021-05-27T07:45:51.852,2021-05-27T07:45:51.862,45:51.9,07:45:51,0,100,0,#N/A,2722.529,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32699,14,32699,2236,NULL,19838639,19838638,19838638,19838635,LIMIT,SELL,1,20,2021-05-27T07:45:51.859,2021-05-27T07:45:51.862,45:51.9,07:45:51,1,100,20,-80,2722.536,-1,0,0,0,0,0,0,0,1
limpid-josh,M6@bmm,8043,1280,32699,14,32699,2236,NULL,19838640,19838640,19838640,19838653,LIMIT,BUY,2,10,2021-05-27T07:45:52.291,2021-05-27T07:46:44.238,45:52.3,07:45:52,0,100,0,#N/A,2722.968,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32699,14,32699,2236,NULL,19838641,19838641,19838641,NULL,LIMIT,BUY,1,20,2021-05-27T07:46:00.647,2021-05-27T07:46:00.650,46:00.6,07:46:00,0,100,0,#N/A,2731.324,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32699,14,32699,2236,NULL,19838642,19838642,19838642,NULL,LIMIT,BUY,1,15,2021-05-27T07:46:05.393,2021-05-27T07:46:05.396,46:05.4,07:46:05,0,100,0,#N/A,2736.07,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32699,14,32699,2236,NULL,19838643,19838643,19838643,19838660,LIMIT,BUY,1,25,2021-05-27T07:46:05.682,2021-05-27T07:46:50.115,46:05.7,07:46:05,0,100,0,#N/A,2736.359,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32699,14,32699,2236,NULL,19838644,19838644,19838644,NULL,LIMIT,BUY,1,15,2021-05-27T07:46:07.527,2021-05-27T07:46:07.530,46:07.5,07:46:07,0,100,0,#N/A,2738.204,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32699,14,32699,2236,NULL,19838645,19838645,19838645,NULL,LIMIT,BUY,1,10,2021-05-27T07:46:14.593,2021-05-27T07:46:14.596,46:14.6,07:46:14,0,100,0,#N/A,2745.27,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32699,14,32699,2236,NULL,19838646,19838646,19838646,NULL,LIMIT,BUY,1,10,2021-05-27T07:46:16.216,2021-05-27T07:46:16.219,46:16.2,07:46:16,0,100,0,#N/A,2746.893,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32699,14,32699,2236,NULL,19838647,19838647,19838647,19838648,LIMIT,BUY,2,15,2021-05-27T07:46:16.979,2021-05-27T07:46:20.331,46:17.0,07:46:16,0,100,0,#N/A,2747.656,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32699,14,32699,2236,NULL,19838648,19838647,19838648,19838647,CANCEL,BUY,2,15,2021-05-27T07:46:20.325,2021-05-27T07:46:20.331,46:20.3,07:46:20,0,100,0,#N/A,2751.002,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32699,14,32699,2236,NULL,19838649,19838649,19838649,NULL,LIMIT,SELL,1,35,2021-05-27T07:46:20.514,2021-05-27T07:46:20.517,46:20.5,07:46:20,0,100,0,#N/A,2751.191,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32699,14,32699,2236,NULL,19838650,19838650,19838650,NULL,LIMIT,BUY,1,20,2021-05-27T07:46:26.540,2021-05-27T07:46:26.543,46:26.5,07:46:26,0,100,0,#N/A,2757.217,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32699,14,32699,2236,NULL,19838651,19838651,19838651,NULL,LIMIT,SELL,2,30,2021-05-27T07:46:40.963,2021-05-27T07:46:40.966,46:41.0,07:46:40,0,100,0,#N/A,2771.64,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32699,14,32699,2236,NULL,19838652,19838652,19838652,NULL,LIMIT,BUY,2,20,2021-05-27T07:46:41.451,2021-05-27T07:46:41.454,46:41.5,07:46:41,0,100,0,#N/A,2772.128,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32699,14,32699,2236,NULL,19838653,19838640,19838653,19838640,CANCEL,BUY,2,10,2021-05-27T07:46:44.231,2021-05-27T07:46:44.237,46:44.2,07:46:44,0,100,0,#N/A,2774.908,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32699,14,32699,2236,NULL,19838654,19838604,19838654,19838604,CANCEL,SELL,1,40,2021-05-27T07:46:44.958,2021-05-27T07:46:44.964,46:45.0,07:46:44,0,100,0,#N/A,2775.635,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32699,14,32699,2236,NULL,19838655,19838603,19838655,19838603,CANCEL,SELL,1,40,2021-05-27T07:46:45.717,2021-05-27T07:46:45.722,46:45.7,07:46:45,0,100,0,#N/A,2776.394,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32699,14,32699,2236,NULL,19838656,19838602,19838656,19838602,CANCEL,SELL,1,40,2021-05-27T07:46:46.410,2021-05-27T07:46:46.416,46:46.4,07:46:46,0,100,0,#N/A,2777.087,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32699,14,32699,2236,NULL,19838657,19838601,19838657,19838601,CANCEL,SELL,1,40,2021-05-27T07:46:47.189,2021-05-27T07:46:47.195,46:47.2,07:46:47,0,100,0,#N/A,2777.866,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32699,14,32699,2236,NULL,19838658,19838600,19838658,19838600,CANCEL,SELL,1,40,2021-05-27T07:46:48.022,2021-05-27T07:46:48.028,46:48.0,07:46:48,0,100,0,#N/A,2778.699,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32699,14,32699,2236,NULL,19838659,19838596,19838659,19838596,CANCEL,SELL,1,40,2021-05-27T07:46:49.211,2021-05-27T07:46:49.217,46:49.2,07:46:49,0,100,0,#N/A,2779.888,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32699,14,32699,2236,NULL,19838660,19838660,19838660,19838643,LIMIT,SELL,1,25,2021-05-27T07:46:50.107,2021-05-27T07:46:50.114,46:50.1,07:46:50,1,100,25,-75,2780.784,-1,0,0,0,0,1,0,0,0
limpid-josh,M2@bmm,8039,1280,32700,15,32700,2236,NULL,19838661,19838661,19838661,19838663,LIMIT,BUY,1,25,2021-05-27T07:47:19.979,2021-05-27T07:47:21.330,47:20.0,07:47:19,0,50,0,#N/A,2810.656,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32700,15,32700,2236,NULL,19838662,19838662,19838662,0,LIMIT,SELL,1,20,2021-05-27T07:47:21.321,2021-05-27T07:47:21.330,47:21.3,07:47:21,0,50,0,#N/A,2811.998,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32700,15,32700,2236,NULL,19838663,19838662,19838662,19838661,LIMIT,SELL,1,25,2021-05-27T07:47:21.327,2021-05-27T07:47:21.331,47:21.3,07:47:21,1,50,25,-25,2812.004,-1,0,0,1,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32700,15,32700,2236,NULL,19838664,19838664,19838664,19838701,LIMIT,SELL,1,55,2021-05-27T07:47:22.001,2021-05-27T07:47:48.518,47:22.0,07:47:22,0,50,0,#N/A,2812.678,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32700,15,32700,2236,NULL,19838665,19838665,19838665,NULL,LIMIT,BUY,1,10,2021-05-27T07:47:23.765,2021-05-27T07:47:23.768,47:23.8,07:47:23,0,50,0,#N/A,2814.442,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32700,15,32700,2236,NULL,19838666,19838666,19838666,19838673,LIMIT,BUY,1,25,2021-05-27T07:47:26.619,2021-05-27T07:47:29.498,47:26.6,07:47:26,0,50,0,#N/A,2817.296,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838667,19838667,19838667,NULL,LIMIT,BUY,1,15,2021-05-27T07:47:28.525,2021-05-27T07:47:28.528,47:28.5,07:47:28,0,50,0,#N/A,2819.202,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838668,19838668,19838668,19838693,LIMIT,BUY,1,20,2021-05-27T07:47:29.127,2021-05-27T07:47:39.351,47:29.1,07:47:29,0,50,0,#N/A,2819.804,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838669,19838669,19838669,NULL,LIMIT,BUY,1,15,2021-05-27T07:47:29.239,2021-05-27T07:47:29.242,47:29.2,07:47:29,0,50,0,#N/A,2819.916,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838670,19838670,19838670,19838698,LIMIT,BUY,1,20,2021-05-27T07:47:29.286,2021-05-27T07:47:42.463,47:29.3,07:47:29,0,50,0,#N/A,2819.963,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838671,19838671,19838671,19838700,LIMIT,BUY,1,20,2021-05-27T07:47:29.364,2021-05-27T07:47:46.081,47:29.4,07:47:29,0,50,0,#N/A,2820.041,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32700,15,32700,2236,NULL,19838672,19838672,19838672,0,LIMIT,SELL,1,20,2021-05-27T07:47:29.489,2021-05-27T07:47:29.498,47:29.5,07:47:29,0,50,0,#N/A,2820.166,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32700,15,32700,2236,NULL,19838673,19838672,19838672,19838666,LIMIT,SELL,1,25,2021-05-27T07:47:29.495,2021-05-27T07:47:29.498,47:29.5,07:47:29,1,50,25,-25,2820.172,-1,0,0,1,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838674,19838674,19838674,19838759,LIMIT,BUY,1,20,2021-05-27T07:47:29.523,2021-05-27T07:49:01.074,47:29.5,07:47:29,0,50,0,#N/A,2820.2,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838675,19838675,19838675,19838761,LIMIT,BUY,1,20,2021-05-27T07:47:29.695,2021-05-27T07:49:07.184,47:29.7,07:47:29,0,50,0,#N/A,2820.372,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838676,19838676,19838676,NULL,LIMIT,BUY,1,15,2021-05-27T07:47:29.832,2021-05-27T07:47:29.835,47:29.8,07:47:29,0,50,0,#N/A,2820.509,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838677,19838677,19838677,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:30.119,2021-05-27T07:47:30.122,47:30.1,07:47:30,0,50,0,#N/A,2820.796,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838678,19838678,19838678,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:30.367,2021-05-27T07:47:30.370,47:30.4,07:47:30,0,50,0,#N/A,2821.044,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838679,19838679,19838679,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:30.558,2021-05-27T07:47:30.561,47:30.6,07:47:30,0,50,0,#N/A,2821.235,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32700,15,32700,2236,NULL,19838680,19838680,19838680,NULL,LIMIT,BUY,1,15,2021-05-27T07:47:30.627,2021-05-27T07:47:30.630,47:30.6,07:47:30,0,50,0,#N/A,2821.304,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838681,19838681,19838681,NULL,LIMIT,BUY,1,15,2021-05-27T07:47:30.735,2021-05-27T07:47:30.738,47:30.7,07:47:30,0,50,0,#N/A,2821.412,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838682,19838682,19838682,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:30.990,2021-05-27T07:47:30.993,47:31.0,07:47:30,0,50,0,#N/A,2821.667,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838683,19838683,19838683,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:31.671,2021-05-27T07:47:31.674,47:31.7,07:47:31,0,50,0,#N/A,2822.348,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32700,15,32700,2236,NULL,19838684,19838684,19838684,19838752,LIMIT,BUY,2,15,2021-05-27T07:47:32.019,2021-05-27T07:48:47.238,47:32.0,07:47:32,0,50,0,#N/A,2822.696,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32700,15,32700,2236,NULL,19838685,19838685,19838685,19838689,LIMIT,BUY,1,25,2021-05-27T07:47:36.708,2021-05-27T07:47:38.021,47:36.7,07:47:36,0,50,0,#N/A,2827.385,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838686,19838686,19838686,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:37.110,2021-05-27T07:47:37.113,47:37.1,07:47:37,0,50,0,#N/A,2827.787,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838687,19838687,19838687,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:37.615,2021-05-27T07:47:37.618,47:37.6,07:47:37,0,50,0,#N/A,2828.292,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32700,15,32700,2236,NULL,19838688,19838688,19838688,0,LIMIT,SELL,1,20,2021-05-27T07:47:38.012,2021-05-27T07:47:38.021,47:38.0,07:47:38,0,50,0,#N/A,2828.689,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32700,15,32700,2236,NULL,19838689,19838688,19838688,19838685,LIMIT,SELL,1,25,2021-05-27T07:47:38.017,2021-05-27T07:47:38.021,47:38.0,07:47:38,1,50,25,-25,2828.694,-1,0,0,1,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838690,19838690,19838690,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:38.037,2021-05-27T07:47:38.040,47:38.0,07:47:38,0,50,0,#N/A,2828.714,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838691,19838691,19838691,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:38.727,2021-05-27T07:47:38.730,47:38.7,07:47:38,0,50,0,#N/A,2829.404,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838692,19838692,19838692,NULL,LIMIT,BUY,1,20,2021-05-27T07:47:39.112,2021-05-27T07:47:39.115,47:39.1,07:47:39,0,50,0,#N/A,2829.789,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838693,19838693,19838693,19838668,LIMIT,SELL,1,20,2021-05-27T07:47:39.344,2021-05-27T07:47:39.351,47:39.3,07:47:39,1,50,20,-30,2830.021,-1,0,0,0,0,1,0,0,0
limpid-josh,M2@bmm,8039,1280,32700,15,32700,2236,NULL,19838694,19838694,19838694,19838696,LIMIT,BUY,1,25,2021-05-27T07:47:40.952,2021-05-27T07:47:41.546,47:41.0,07:47:40,0,50,0,#N/A,2831.629,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838695,19838695,19838695,0,LIMIT,SELL,1,20,2021-05-27T07:47:41.537,2021-05-27T07:47:41.546,47:41.5,07:47:41,0,50,0,#N/A,2832.214,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838696,19838695,19838695,19838694,LIMIT,SELL,1,25,2021-05-27T07:47:41.543,2021-05-27T07:47:41.546,47:41.5,07:47:41,1,50,25,-25,2832.22,-1,0,0,0,0,1,0,0,0
limpid-josh,M6@bmm,8043,1280,32700,15,32700,2236,NULL,19838697,19838697,19838697,19838753,LIMIT,BUY,2,20,2021-05-27T07:47:41.685,2021-05-27T07:48:48.113,47:41.7,07:47:41,0,50,0,#N/A,2832.362,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32700,15,32700,2236,NULL,19838698,19838698,19838698,19838670,LIMIT,SELL,1,20,2021-05-27T07:47:42.457,2021-05-27T07:47:42.463,47:42.5,07:47:42,1,50,20,-30,2833.134,-1,0,0,1,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32700,15,32700,2236,NULL,19838699,19838699,19838699,19838720,LIMIT,SELL,1,30,2021-05-27T07:47:43.439,2021-05-27T07:48:16.288,47:43.4,07:47:43,0,50,0,#N/A,2834.116,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838700,19838700,19838700,19838671,LIMIT,SELL,1,20,2021-05-27T07:47:46.075,2021-05-27T07:47:46.081,47:46.1,07:47:46,1,50,20,-30,2836.752,-1,0,0,0,0,1,0,0,0
limpid-josh,M7@bmm,8044,1280,32700,15,32700,2236,NULL,19838701,19838664,19838701,19838664,CANCEL,SELL,1,55,2021-05-27T07:47:48.512,2021-05-27T07:47:48.518,47:48.5,07:47:48,0,50,0,#N/A,2839.189,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838702,19838702,19838702,NULL,LIMIT,BUY,1,15,2021-05-27T07:47:49.706,2021-05-27T07:47:49.709,47:49.7,07:47:49,0,50,0,#N/A,2840.383,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32700,15,32700,2236,NULL,19838703,19838703,19838703,19838708,LIMIT,BUY,1,25,2021-05-27T07:47:50.621,2021-05-27T07:47:58.891,47:50.6,07:47:50,0,50,0,#N/A,2841.298,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32700,15,32700,2236,NULL,19838704,19838704,19838704,19838729,LIMIT,BUY,2,15,2021-05-27T07:47:51.019,2021-05-27T07:48:25.588,47:51.0,07:47:51,0,50,0,#N/A,2841.696,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32700,15,32700,2236,NULL,19838705,19838705,19838705,19838721,LIMIT,SELL,1,30,2021-05-27T07:47:54.948,2021-05-27T07:48:16.288,47:54.9,07:47:54,0,50,0,#N/A,2845.625,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32700,15,32700,2236,NULL,19838706,19838706,19838706,19838709,LIMIT,BUY,1,25,2021-05-27T07:47:57.371,2021-05-27T07:48:02.642,47:57.4,07:47:57,0,50,0,#N/A,2848.048,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838707,19838707,19838707,0,LIMIT,SELL,1,20,2021-05-27T07:47:58.882,2021-05-27T07:47:58.891,47:58.9,07:47:58,0,50,0,#N/A,2849.559,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838708,19838707,19838707,19838703,LIMIT,SELL,1,25,2021-05-27T07:47:58.888,2021-05-27T07:47:58.891,47:58.9,07:47:58,1,50,25,-25,2849.565,-1,0,0,0,0,1,0,0,0
limpid-josh,M3@bmm,8040,1280,32700,15,32700,2236,NULL,19838709,19838709,19838709,19838706,LIMIT,SELL,1,25,2021-05-27T07:48:02.635,2021-05-27T07:48:02.641,48:02.6,07:48:02,1,50,25,-25,2853.312,-1,0,0,1,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838710,19838710,19838710,19838715,LIMIT,BUY,1,25,2021-05-27T07:48:03.126,2021-05-27T07:48:10.177,48:03.1,07:48:03,0,50,0,#N/A,2853.803,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838711,19838711,19838711,19838718,LIMIT,BUY,1,25,2021-05-27T07:48:03.550,2021-05-27T07:48:12.514,48:03.6,07:48:03,0,50,0,#N/A,2854.227,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838712,19838712,19838712,19838723,LIMIT,BUY,1,25,2021-05-27T07:48:03.879,2021-05-27T07:48:17.171,48:03.9,07:48:03,0,50,0,#N/A,2854.556,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838713,19838713,19838713,19838731,LIMIT,BUY,1,25,2021-05-27T07:48:04.345,2021-05-27T07:48:29.482,48:04.3,07:48:04,0,50,0,#N/A,2855.022,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838714,19838714,19838714,19838732,LIMIT,BUY,1,25,2021-05-27T07:48:04.838,2021-05-27T07:48:31.200,48:04.8,07:48:04,0,50,0,#N/A,2855.515,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32700,15,32700,2236,NULL,19838715,19838715,19838715,19838710,LIMIT,SELL,1,25,2021-05-27T07:48:10.171,2021-05-27T07:48:10.177,48:10.2,07:48:10,1,50,25,-25,2860.848,-1,0,0,1,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32700,15,32700,2236,NULL,19838716,19838716,19838716,0,LIMIT,BUY,2,25,2021-05-27T07:48:10.331,2021-05-27T07:48:33.902,48:10.3,07:48:10,0,50,0,#N/A,2861.008,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838717,19838717,19838717,0,LIMIT,SELL,1,20,2021-05-27T07:48:12.504,2021-05-27T07:48:12.514,48:12.5,07:48:12,0,50,0,#N/A,2863.181,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838718,19838717,19838717,19838711,LIMIT,SELL,1,25,2021-05-27T07:48:12.511,2021-05-27T07:48:12.514,48:12.5,07:48:12,1,50,25,-25,2863.188,-1,0,0,0,0,1,0,0,0
limpid-josh,M6@bmm,8043,1280,32700,15,32700,2236,NULL,19838719,19838719,19838719,0,LIMIT,BUY,2,30,2021-05-27T07:48:16.268,2021-05-27T07:48:16.287,48:16.3,07:48:16,0,50,0,#N/A,2866.945,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32700,15,32700,2236,NULL,19838720,19838719,19838719,19838699,LIMIT,BUY,1,30,2021-05-27T07:48:16.274,2021-05-27T07:48:16.288,48:16.3,07:48:16,1,50,30,-20,2866.951,1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32700,15,32700,2236,NULL,19838721,19838719,19838719,19838705,LIMIT,BUY,1,30,2021-05-27T07:48:16.281,2021-05-27T07:48:16.288,48:16.3,07:48:16,1,50,30,-20,2866.958,1,0,0,0,0,0,1,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838722,19838722,19838722,0,LIMIT,SELL,1,15,2021-05-27T07:48:17.161,2021-05-27T07:48:17.171,48:17.2,07:48:17,0,50,0,#N/A,2867.838,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32700,15,32700,2236,NULL,19838723,19838722,19838722,19838712,LIMIT,SELL,1,25,2021-05-27T07:48:17.168,2021-05-27T07:48:17.171,48:17.2,07:48:17,1,50,25,-25,2867.845,-1,0,0,0,0,1,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838724,19838724,19838724,19838746,LIMIT,BUY,1,25,2021-05-27T07:48:20.210,2021-05-27T07:48:43.487,48:20.2,07:48:20,0,50,0,#N/A,2870.887,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32700,15,32700,2236,NULL,19838725,19838725,19838725,19838747,LIMIT,BUY,1,25,2021-05-27T07:48:20.671,2021-05-27T07:48:44.611,48:20.7,07:48:20,0,50,0,#N/A,2871.348,1,0,0,0,0,0,0,0,0
