,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
174,174,174,pert-josh,M8@bmm,8,433,8595,3,814,,2814566,2814566,2814566,,LIMIT,BUY,1,620,2019-03-29T00:41:18.442,2019-03-29T00:41:18.445,,00:41:18.442,00:41:18.442,0,650,,,00:13:24,804.355,1,,,,,,,,,,,,,,,,,,21.0,14.0,21.0,25.0,17.0,4.0,15.0,11.0,10705.0,15515.0,10870.0,8145.0,19895.0,22130.0,14765.0,17575.0,625.0,23830.0,24265.0,23995.0,23770.0,30520.0,24630.0,24140.0,24450.0,804.355,640.0,625.0,15.0
175,175,175,pert-josh,M7@bmm,7,433,8595,3,814,,2814567,2814567,2814567,,LIMIT,BUY,1,615,2019-03-29T00:41:20.395,2019-03-29T00:41:20.398,,00:41:20.395,00:41:20.395,0,650,,,00:13:26,806.308,1,,,,,,,,,,,,,,,,,,21.0,14.0,21.0,25.0,17.0,4.0,15.0,11.0,10705.0,15515.0,10870.0,8145.0,19895.0,22130.0,14765.0,17575.0,625.0,23830.0,24265.0,23995.0,23770.0,30520.0,24630.0,24140.0,24450.0,806.308,640.0,625.0,15.0
176,176,176,pert-josh,M3@bmm,3,433,8595,3,814,,2814568,2814568,2814568,,LIMIT,BUY,1,615,2019-03-29T00:41:26.232,2019-03-29T00:41:26.235,,00:41:26.232,00:41:26.232,0,650,,,00:13:32,812.145,1,,,,,,,,,,,,,,,,,,21.0,14.0,21.0,25.0,17.0,4.0,15.0,11.0,10705.0,15515.0,10870.0,8145.0,19895.0,22130.0,14765.0,17575.0,625.0,23830.0,24265.0,23995.0,23770.0,30520.0,24630.0,24140.0,24450.0,812.145,640.0,625.0,15.0
177,177,177,pert-josh,M7@bmm,7,433,8595,3,814,,2814569,2814569,2814569,2814572.0,LIMIT,SELL,1,635,2019-03-29T00:41:31.373,2019-03-29T00:41:46.908,,00:41:31.373,00:41:31.373,0,650,,,00:13:37,817.2860000000003,-1,8.0,2814572.0,2814569.0,1.0,1.0,,,,,,,,,,,,,21.0,14.0,21.0,25.0,17.0,4.0,15.0,11.0,10705.0,15515.0,10870.0,8145.0,19895.0,22130.0,14765.0,17575.0,625.0,23830.0,24265.0,23995.0,23770.0,30520.0,24630.0,24140.0,24450.0,,,,
178,178,178,pert-josh,M3@bmm,3,433,8595,3,814,,2814570,2814570,2814570,,LIMIT,SELL,1,700,2019-03-29T00:41:40.680,2019-03-29T00:41:40.684,,00:41:40.680,00:41:40.680,0,650,,,00:13:47,826.5930000000003,-1,,,,,,,,,,,,,,,,,,21.0,14.0,21.0,25.0,17.0,4.0,15.0,11.0,10705.0,15515.0,10870.0,8145.0,19895.0,22130.0,14765.0,17575.0,625.0,23830.0,24265.0,23995.0,23770.0,30520.0,24630.0,24140.0,24450.0,,,,
179,179,179,pert-josh,M3@bmm,3,433,8595,3,814,,2814571,2814571,2814571,2814550.0,LIMIT,SELL,1,625,2019-03-29T00:41:45.291,2019-03-29T00:41:45.301,,00:41:45.291,00:41:45.291,1,650,625.0,-25.0,00:13:51,831.204,-1,,,,,,7.0,2814550.0,0.0,1.0,,,-25.0,,,,-25.0,,21.0,14.0,20.0,25.0,17.0,4.0,16.0,11.0,10705.0,15515.0,11495.0,8145.0,19895.0,22130.0,14140.0,17575.0,625.0,23830.0,24265.0,23995.0,23770.0,30520.0,24630.0,24140.0,24450.0,831.204,635.0,625.0,10.0
180,180,180,pert-josh,M8@bmm,8,433,8595,3,814,,2814572,2814572,2814572,2814569.0,LIMIT,BUY,1,635,2019-03-29T00:41:46.896,2019-03-29T00:41:46.908,,00:41:46.896,00:41:46.896,1,650,635.0,-15.0,00:13:53,832.809,1,,,,,,7.0,2814569.0,0.0,-1.0,,,,,,,-15.0,-15.0,21.0,14.0,20.0,25.0,17.0,4.0,15.0,12.0,10705.0,15515.0,11495.0,8145.0,19895.0,22130.0,14775.0,16940.0,635.0,24040.0,24405.0,24195.0,24020.0,30690.0,24670.0,24300.0,24560.0,832.809,635.0,620.0,15.0
181,181,181,pert-josh,M4@bmm,4,433,8595,3,814,,2814573,2814573,2814573,,LIMIT,BUY,1,625,2019-03-29T00:41:55.195,2019-03-29T00:41:55.199,,00:41:55.195,00:41:55.195,0,650,,,00:14:01,841.1080000000003,1,,,,,,,,,,,,,,,,,,21.0,14.0,20.0,25.0,17.0,4.0,15.0,12.0,10705.0,15515.0,11495.0,8145.0,19895.0,22130.0,14775.0,16940.0,640.0,24145.0,24475.0,24295.0,24145.0,30775.0,24690.0,24375.0,24620.0,,,,
182,182,182,pert-josh,M6@bmm,6,433,8595,3,814,,2814574,2814574,2814574,,LIMIT,BUY,1,615,2019-03-29T00:41:55.407,2019-03-29T00:41:55.411,,00:41:55.407,00:41:55.407,0,650,,,00:14:01,841.32,1,,,,,,,,,,,,,,,,,,21.0,14.0,20.0,25.0,17.0,4.0,15.0,12.0,10705.0,15515.0,11495.0,8145.0,19895.0,22130.0,14775.0,16940.0,640.0,24145.0,24475.0,24295.0,24145.0,30775.0,24690.0,24375.0,24620.0,841.32,640.0,625.0,15.0
183,183,183,pert-josh,M3@bmm,3,433,8595,3,814,,2814576,2814576,2814576,2814577.0,LIMIT,BUY,1,640,2019-03-29T00:42:01.874,2019-03-29T00:42:01.888,,00:42:01.874,00:42:01.874,0,650,,,00:14:08,847.7869999999997,1,1.0,2814577.0,2814576.0,1.0,-1.0,,,,,,,,,,,,,21.0,14.0,20.0,25.0,17.0,4.0,15.0,12.0,10705.0,15515.0,11495.0,8145.0,19895.0,22130.0,14775.0,16940.0,640.0,24145.0,24475.0,24295.0,24145.0,30775.0,24690.0,24375.0,24620.0,,,,
184,184,184,pert-josh,M1@bmm,1,433,8595,3,814,,2814577,2814545,2814545,2814576.0,LIMIT,SELL,1,640,2019-03-29T00:42:01.880,2019-03-29T00:42:01.889,,00:42:01.880,00:42:01.880,1,650,640.0,-10.0,00:14:08,847.793,-1,,,,,,3.0,2814576.0,0.0,1.0,-10.0,,-10.0,,,,,,20.0,14.0,21.0,25.0,17.0,4.0,15.0,12.0,11345.0,15515.0,10855.0,8145.0,19895.0,22130.0,14775.0,16940.0,640.0,24145.0,24475.0,24295.0,24145.0,30775.0,24690.0,24375.0,24620.0,847.793,640.0,640.0,0.0
185,185,185,pert-josh,M1@bmm,1,433,8595,3,814,,2814578,2814545,2814545,2814579.0,LIMIT,SELL,1,640,2019-03-29T00:40:55.226,2019-03-29T00:42:02.407,,00:40:55.226,00:40:55.226,0,650,,,00:13:01,781.1389999999999,-1,3.0,2814579.0,2814578.0,1.0,1.0,,,,,,,,,,,,,20.0,14.0,21.0,25.0,17.0,4.0,15.0,12.0,11345.0,15515.0,10855.0,8145.0,19895.0,22130.0,14775.0,16940.0,640.0,24145.0,24475.0,24295.0,24145.0,30775.0,24690.0,24375.0,24620.0,781.1389999999999,640.0,605.0,35.0
186,186,186,pert-josh,M3@bmm,3,433,8595,3,814,,2814579,2814579,2814579,2814578.0,LIMIT,BUY,1,640,2019-03-29T00:42:02.399,2019-03-29T00:42:02.407,,00:42:02.399,00:42:02.399,1,650,640.0,-10.0,00:14:08,848.312,1,,,,,,1.0,2814578.0,0.0,-1.0,-10.0,,-10.0,,,,,,19.0,14.0,22.0,25.0,17.0,4.0,15.0,12.0,11985.0,15515.0,10215.0,8145.0,19895.0,22130.0,14775.0,16940.0,640.0,24145.0,24475.0,24295.0,24145.0,30775.0,24690.0,24375.0,24620.0,848.312,640.0,625.0,15.0
187,187,187,pert-josh,M7@bmm,7,433,8595,3,814,,2814581,2814581,2814581,,LIMIT,BUY,1,630,2019-03-29T00:42:09.563,2019-03-29T00:42:09.567,,00:42:09.563,00:42:09.563,0,650,,,00:14:15,855.4760000000001,1,,,,,,,,,,,,,,,,,,19.0,14.0,22.0,25.0,17.0,4.0,15.0,12.0,11985.0,15515.0,10215.0,8145.0,19895.0,22130.0,14775.0,16940.0,595.0,23290.0,23845.0,23305.0,23020.0,30010.0,24510.0,23700.0,24080.0,855.4760000000001,640.0,630.0,10.0
188,188,188,pert-josh,M5@bmm,5,433,8596,4,814,,2814585,2814585,2814585,,LIMIT,SELL,1,630,2019-03-29T00:42:46.016,2019-03-29T00:42:46.020,,00:42:46.016,00:42:46.016,0,600,,,00:14:52,891.929,-1,,,,,,,,,,,,,,,,,,19.0,14.0,22.0,25.0,17.0,4.0,15.0,12.0,12460.0,15865.0,10765.0,8770.0,20320.0,22230.0,15150.0,17240.0,595.0,23765.0,24195.0,23855.0,23645.0,30435.0,24610.0,24075.0,24380.0,891.929,630.0,,
189,189,189,pert-josh,M2@bmm,2,433,8596,4,814,,2814587,2814587,2814587,,LIMIT,SELL,1,715,2019-03-29T00:42:49.536,2019-03-29T00:42:49.541,,00:42:49.536,00:42:49.536,0,600,,,00:14:55,895.449,-1,,,,,,,,,,,,,,,,,,19.0,14.0,22.0,25.0,17.0,4.0,15.0,12.0,12460.0,15865.0,10765.0,8770.0,20320.0,22230.0,15150.0,17240.0,595.0,23765.0,24195.0,23855.0,23645.0,30435.0,24610.0,24075.0,24380.0,895.449,630.0,,
190,190,190,pert-josh,M4@bmm,4,433,8596,4,814,,2814590,2814590,2814590,,LIMIT,SELL,1,620,2019-03-29T00:42:56.430,2019-03-29T00:42:56.433,,00:42:56.430,00:42:56.430,0,600,,,00:15:02,902.3430000000001,-1,,,,,,,,,,,,,,,,,,19.0,14.0,22.0,25.0,17.0,4.0,15.0,12.0,12460.0,15865.0,10765.0,8770.0,20320.0,22230.0,15150.0,17240.0,595.0,23765.0,24195.0,23855.0,23645.0,30435.0,24610.0,24075.0,24380.0,902.3430000000001,620.0,,
191,191,191,pert-josh,M3@bmm,3,433,8596,4,814,,2814598,2814598,2814598,,LIMIT,SELL,1,605,2019-03-29T00:43:20.707,2019-03-29T00:43:20.710,,00:43:20.707,00:43:20.707,0,600,,,00:15:27,926.62,-1,,,,,,,,,,,,,,,,,,19.0,14.0,22.0,25.0,17.0,4.0,15.0,12.0,12460.0,15865.0,10765.0,8770.0,20320.0,22230.0,15150.0,17240.0,595.0,23765.0,24195.0,23855.0,23645.0,30435.0,24610.0,24075.0,24380.0,926.62,605.0,,
192,192,192,pert-josh,M7@bmm,7,433,8596,4,814,,2814601,2814601,2814601,2814608.0,LIMIT,BUY,1,555,2019-03-29T00:43:27.294,2019-03-29T00:43:36.832,,00:43:27.294,00:43:27.294,0,600,,,00:15:33,933.207,1,6.0,2814608.0,2814601.0,1.0,-1.0,,,,,,,,,,,,,19.0,14.0,22.0,25.0,17.0,4.0,15.0,12.0,12460.0,15865.0,10765.0,8770.0,20320.0,22230.0,15150.0,17240.0,595.0,23765.0,24195.0,23855.0,23645.0,30435.0,24610.0,24075.0,24380.0,933.207,605.0,555.0,50.0
193,193,193,pert-josh,M5@bmm,5,433,8596,4,814,,2814603,2814603,2814603,2814607.0,LIMIT,SELL,1,595,2019-03-29T00:43:31.656,2019-03-29T00:43:35.123,,00:43:31.656,00:43:31.656,0,600,,,00:15:38,937.569,-1,1.0,2814607.0,2814603.0,1.0,1.0,,,,,,,,,,,,,19.0,14.0,22.0,25.0,17.0,4.0,15.0,12.0,12460.0,15865.0,10765.0,8770.0,20320.0,22230.0,15150.0,17240.0,595.0,23765.0,24195.0,23855.0,23645.0,30435.0,24610.0,24075.0,24380.0,937.569,595.0,555.0,40.0
194,194,194,pert-josh,M1@bmm,1,433,8596,4,814,,2814607,2814607,2814607,2814603.0,LIMIT,BUY,1,595,2019-03-29T00:43:35.116,2019-03-29T00:43:35.123,,00:43:35.116,00:43:35.116,1,600,595.0,-5.0,00:15:41,941.029,1,,,,,,5.0,2814603.0,0.0,-1.0,-5.0,,,,-5.0,,,,20.0,14.0,22.0,25.0,16.0,4.0,15.0,12.0,11865.0,15865.0,10765.0,8770.0,20915.0,22230.0,15150.0,17240.0,595.0,23765.0,24195.0,23855.0,23645.0,30435.0,24610.0,24075.0,24380.0,941.029,595.0,555.0,40.0
195,195,195,pert-josh,M6@bmm,6,433,8596,4,814,,2814608,2814608,2814608,2814601.0,LIMIT,SELL,1,555,2019-03-29T00:43:36.825,2019-03-29T00:43:36.832,,00:43:36.825,00:43:36.825,1,600,555.0,-45.0,00:15:43,942.738,-1,,,,,,7.0,2814601.0,0.0,1.0,,,,,,-45.0,-45.0,,20.0,14.0,22.0,25.0,16.0,3.0,16.0,12.0,11865.0,15865.0,10765.0,8770.0,20915.0,22785.0,14595.0,17240.0,555.0,22965.0,23635.0,22975.0,22645.0,29795.0,24450.0,23475.0,23900.0,942.738,605.0,555.0,50.0
196,196,196,pert-josh,M7@bmm,7,433,8596,4,814,,2814609,2814609,2814609,2814610.0,LIMIT,BUY,1,550,2019-03-29T00:43:37.165,2019-03-29T00:43:40.949,,00:43:37.165,00:43:37.165,0,600,,,00:15:43,943.078,1,6.0,2814610.0,2814609.0,1.0,-1.0,,,,,,,,,,,,,20.0,14.0,22.0,25.0,16.0,3.0,16.0,12.0,11865.0,15865.0,10765.0,8770.0,20915.0,22785.0,14595.0,17240.0,550.0,22865.0,23565.0,22865.0,22520.0,29715.0,24435.0,23395.0,23840.0,943.078,605.0,550.0,55.0
197,197,197,pert-josh,M6@bmm,6,433,8596,4,814,,2814610,2814610,2814610,2814609.0,LIMIT,SELL,1,550,2019-03-29T00:43:40.941,2019-03-29T00:43:40.948,,00:43:40.941,00:43:40.941,1,600,550.0,-50.0,00:15:47,946.8539999999999,-1,,,,,,7.0,2814609.0,0.0,1.0,,,,,,-50.0,-50.0,,20.0,14.0,22.0,25.0,16.0,2.0,17.0,12.0,11865.0,15865.0,10765.0,8770.0,20915.0,23335.0,14045.0,17240.0,550.0,22865.0,23565.0,22865.0,22520.0,29715.0,24435.0,23395.0,23840.0,946.8539999999999,605.0,550.0,55.0
198,198,198,pert-josh,M2@bmm,2,433,8596,4,814,,2814612,2814612,2814612,,LIMIT,BUY,1,540,2019-03-29T00:43:44.471,2019-03-29T00:43:44.475,,00:43:44.471,00:43:44.471,0,600,,,00:15:50,950.3839999999999,1,,,,,,,,,,,,,,,,,,20.0,14.0,22.0,25.0,16.0,2.0,17.0,12.0,11865.0,15865.0,10765.0,8770.0,20915.0,23335.0,14045.0,17240.0,590.0,23665.0,24125.0,23745.0,23520.0,30355.0,24515.0,24075.0,24320.0,950.3839999999999,605.0,540.0,65.0
199,199,199,pert-josh,M3@bmm,3,433,8596,4,814,,2814613,2814613,2814613,2814623.0,LIMIT,BUY,1,555,2019-03-29T00:43:47.257,2019-03-29T00:44:04.403,,00:43:47.257,00:43:47.257,0,600,,,00:15:53,953.17,1,6.0,2814623.0,2814613.0,1.0,-1.0,,,,,,,,,,,,,20.0,14.0,22.0,25.0,16.0,2.0,17.0,12.0,11865.0,15865.0,10765.0,8770.0,20915.0,23335.0,14045.0,17240.0,590.0,23665.0,24125.0,23745.0,23520.0,30355.0,24515.0,24075.0,24320.0,953.17,605.0,555.0,50.0
200,200,200,pert-josh,M4@bmm,4,433,8596,4,814,,2814616,2814616,2814616,2814617.0,LIMIT,BUY,1,590,2019-03-29T00:43:48.305,2019-03-29T00:43:55.458,,00:43:48.305,00:43:48.305,0,600,,,00:15:54,954.2180000000001,1,6.0,2814617.0,2814616.0,1.0,-1.0,,,,,,,,,,,,,20.0,14.0,22.0,25.0,16.0,2.0,17.0,12.0,11865.0,15865.0,10765.0,8770.0,20915.0,23335.0,14045.0,17240.0,590.0,23665.0,24125.0,23745.0,23520.0,30355.0,24515.0,24075.0,24320.0,954.2180000000001,605.0,590.0,15.0
201,201,201,pert-josh,M6@bmm,6,433,8596,4,814,,2814617,2814617,2814617,2814616.0,LIMIT,SELL,1,590,2019-03-29T00:43:55.449,2019-03-29T00:43:55.458,,00:43:55.449,00:43:55.449,1,600,590.0,-10.0,00:16:01,961.362,-1,,,,,,4.0,2814616.0,0.0,1.0,,,,-10.0,,-10.0,,,20.0,14.0,22.0,26.0,16.0,1.0,17.0,12.0,11865.0,15865.0,10765.0,8180.0,20915.0,23925.0,14045.0,17240.0,590.0,23665.0,24125.0,23745.0,23520.0,30355.0,24515.0,24075.0,24320.0,961.362,605.0,590.0,15.0
202,202,202,pert-josh,M5@bmm,5,433,8596,4,814,,2814618,2814618,2814618,2814621.0,LIMIT,SELL,1,595,2019-03-29T00:43:56.065,2019-03-29T00:44:00.410,,00:43:56.065,00:43:56.065,0,600,,,00:16:02,961.9780000000001,-1,1.0,2814621.0,2814618.0,1.0,1.0,,,,,,,,,,,,,20.0,14.0,22.0,26.0,16.0,1.0,17.0,12.0,11865.0,15865.0,10765.0,8180.0,20915.0,23925.0,14045.0,17240.0,595.0,23765.0,24195.0,23855.0,23650.0,30435.0,24520.0,24160.0,24380.0,961.9780000000001,595.0,555.0,40.0
203,203,203,pert-josh,M1@bmm,1,433,8596,4,814,,2814621,2814621,2814621,2814618.0,LIMIT,BUY,1,595,2019-03-29T00:44:00.402,2019-03-29T00:44:00.410,,00:44:00.402,00:44:00.402,1,600,595.0,-5.0,00:16:06,966.315,1,,,,,,5.0,2814618.0,0.0,-1.0,-5.0,,,,-5.0,,,,21.0,14.0,22.0,26.0,15.0,1.0,17.0,12.0,11270.0,15865.0,10765.0,8180.0,21510.0,23925.0,14045.0,17240.0,595.0,23765.0,24195.0,23855.0,23650.0,30435.0,24520.0,24160.0,24380.0,966.315,595.0,555.0,40.0
204,204,204,pert-josh,M6@bmm,6,433,8596,4,814,,2814623,2814623,2814623,2814613.0,LIMIT,SELL,1,555,2019-03-29T00:44:04.395,2019-03-29T00:44:04.403,,00:44:04.395,00:44:04.395,1,600,555.0,-45.0,00:16:10,970.308,-1,,,,,,3.0,2814613.0,0.0,1.0,,,-45.0,,,-45.0,,,21.0,14.0,23.0,26.0,15.0,0.0,17.0,12.0,11270.0,15865.0,10210.0,8180.0,21510.0,24480.0,14045.0,17240.0,555.0,22925.0,23635.0,22975.0,22610.0,29835.0,24480.0,23480.0,23900.0,970.308,605.0,555.0,50.0
205,205,205,pert-josh,M4@bmm,4,433,8596,4,814,,2814624,2814624,2814624,2814670.0,LIMIT,BUY,1,590,2019-03-29T00:44:05.416,2019-03-29T00:46:26.763,,00:44:05.416,00:44:05.416,0,600,,,00:16:11,971.329,1,8.0,2814670.0,2814624.0,1.0,-1.0,,,,,,,,,,,,,21.0,14.0,23.0,26.0,15.0,0.0,17.0,12.0,11270.0,15865.0,10210.0,8180.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,971.329,605.0,590.0,15.0
206,206,206,pert-josh,M2@bmm,2,433,8596,4,814,,2814627,2814627,2814627,,LIMIT,SELL,1,600,2019-03-29T00:44:07.168,2019-03-29T00:44:07.172,,00:44:07.168,00:44:07.168,0,600,,,00:16:13,973.081,-1,,,,,,,,,,,,,,,,,,21.0,14.0,23.0,26.0,15.0,0.0,17.0,12.0,11270.0,15865.0,10210.0,8180.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,973.081,600.0,590.0,10.0
207,207,207,pert-josh,M6@bmm,6,433,8596,4,814,,2814628,2814628,2814628,,LIMIT,BUY,1,550,2019-03-29T00:44:14.491,2019-03-29T00:44:14.494,,00:44:14.491,00:44:14.491,0,600,,,00:16:20,980.404,1,,,,,,,,,,,,,,,,,,21.0,14.0,23.0,26.0,15.0,0.0,17.0,12.0,11270.0,15865.0,10210.0,8180.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,980.404,600.0,590.0,10.0
208,208,208,pert-josh,M6@bmm,6,433,8596,4,814,,2814629,2814629,2814629,,LIMIT,BUY,1,550,2019-03-29T00:44:15.616,2019-03-29T00:44:15.620,,00:44:15.616,00:44:15.616,0,600,,,00:16:22,981.529,1,,,,,,,,,,,,,,,,,,21.0,14.0,23.0,26.0,15.0,0.0,17.0,12.0,11270.0,15865.0,10210.0,8180.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,981.529,600.0,590.0,10.0
209,209,209,pert-josh,M7@bmm,7,433,8596,4,814,,2814630,2814630,2814630,,LIMIT,BUY,1,575,2019-03-29T00:44:16.599,2019-03-29T00:44:16.603,,00:44:16.599,00:44:16.599,0,600,,,00:16:23,982.512,1,,,,,,,,,,,,,,,,,,21.0,14.0,23.0,26.0,15.0,0.0,17.0,12.0,11270.0,15865.0,10210.0,8180.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,982.512,600.0,590.0,10.0
210,210,210,pert-josh,M4@bmm,4,433,8596,4,814,,2814631,2814631,2814631,2814633.0,LIMIT,BUY,1,595,2019-03-29T00:44:22.109,2019-03-29T00:44:30.150,,00:44:22.109,00:44:22.109,0,600,,,00:16:28,988.0219999999999,1,1.0,2814633.0,2814631.0,1.0,-1.0,,,,,,,,,,,,,21.0,14.0,23.0,26.0,15.0,0.0,17.0,12.0,11270.0,15865.0,10210.0,8180.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,988.0219999999999,600.0,595.0,5.0
211,211,211,pert-josh,M1@bmm,1,433,8596,4,814,,2814633,2814632,2814632,2814631.0,LIMIT,SELL,1,595,2019-03-29T00:44:30.142,2019-03-29T00:44:30.150,,00:44:30.142,00:44:30.142,1,600,595.0,-5.0,00:16:36,996.055,-1,,,,,,4.0,2814631.0,0.0,1.0,-5.0,,,-5.0,,,,,20.0,14.0,23.0,27.0,15.0,0.0,17.0,12.0,11865.0,15865.0,10210.0,7585.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,996.055,595.0,595.0,0.0
212,212,212,pert-josh,M1@bmm,1,433,8596,4,814,,2814634,2814632,2814632,2814649.0,LIMIT,SELL,1,595,2019-03-29T00:44:30.133,2019-03-29T00:45:08.538,,00:44:30.133,00:44:30.133,0,600,,,00:16:36,996.046,-1,4.0,2814649.0,2814634.0,1.0,1.0,,,,,,,,,,,,,20.0,14.0,23.0,27.0,15.0,0.0,17.0,12.0,11865.0,15865.0,10210.0,7585.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,996.046,595.0,595.0,0.0
213,213,213,pert-josh,M7@bmm,7,433,8596,4,814,,2814635,2814635,2814635,,LIMIT,SELL,1,610,2019-03-29T00:44:30.825,2019-03-29T00:44:30.829,,00:44:30.825,00:44:30.825,0,600,,,00:16:37,996.738,-1,,,,,,,,,,,,,,,,,,20.0,14.0,23.0,27.0,15.0,0.0,17.0,12.0,11865.0,15865.0,10210.0,7585.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,996.738,595.0,590.0,5.0
214,214,214,pert-josh,M5@bmm,5,433,8596,4,814,,2814637,2814637,2814637,,LIMIT,SELL,1,600,2019-03-29T00:44:36.360,2019-03-29T00:44:36.363,,00:44:36.360,00:44:36.360,0,600,,,00:16:42,1002.273,-1,,,,,,,,,,,,,,,,,,20.0,14.0,23.0,27.0,15.0,0.0,17.0,12.0,11865.0,15865.0,10210.0,7585.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,1002.273,595.0,590.0,5.0
215,215,215,pert-josh,M7@bmm,7,433,8596,4,814,,2814638,2814638,2814638,,LIMIT,BUY,1,585,2019-03-29T00:44:40.849,2019-03-29T00:44:40.852,,00:44:40.849,00:44:40.849,0,600,,,00:16:47,1006.762,1,,,,,,,,,,,,,,,,,,20.0,14.0,23.0,27.0,15.0,0.0,17.0,12.0,11865.0,15865.0,10210.0,7585.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,1006.762,595.0,590.0,5.0
216,216,216,pert-josh,M3@bmm,3,433,8596,4,814,,2814639,2814639,2814639,,LIMIT,BUY,1,495,2019-03-29T00:44:43.067,2019-03-29T00:44:43.070,,00:44:43.067,00:44:43.067,0,600,,,00:16:49,1008.98,1,,,,,,,,,,,,,,,,,,20.0,14.0,23.0,27.0,15.0,0.0,17.0,12.0,11865.0,15865.0,10210.0,7585.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,1008.98,595.0,590.0,5.0
217,217,217,pert-josh,M7@bmm,7,433,8596,4,814,,2814640,2814640,2814640,,LIMIT,BUY,1,580,2019-03-29T00:44:43.678,2019-03-29T00:44:43.682,,00:44:43.678,00:44:43.678,0,600,,,00:16:50,1009.591,1,,,,,,,,,,,,,,,,,,20.0,14.0,23.0,27.0,15.0,0.0,17.0,12.0,11865.0,15865.0,10210.0,7585.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,1009.591,595.0,590.0,5.0
218,218,218,pert-josh,M2@bmm,2,433,8596,4,814,,2814641,2814641,2814641,,LIMIT,BUY,1,590,2019-03-29T00:44:45.321,2019-03-29T00:44:45.325,,00:44:45.321,00:44:45.321,0,600,,,00:16:51,1011.2339999999999,1,,,,,,,,,,,,,,,,,,20.0,14.0,23.0,27.0,15.0,0.0,17.0,12.0,11865.0,15865.0,10210.0,7585.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,1011.2339999999999,595.0,590.0,5.0
219,219,219,pert-josh,M7@bmm,7,433,8596,4,814,,2814644,2814644,2814644,,LIMIT,BUY,1,560,2019-03-29T00:44:54.664,2019-03-29T00:44:54.668,,00:44:54.664,00:44:54.664,0,600,,,00:17:01,1020.577,1,,,,,,,,,,,,,,,,,,20.0,14.0,23.0,27.0,15.0,0.0,17.0,12.0,11865.0,15865.0,10210.0,7585.0,21510.0,24480.0,14045.0,17240.0,595.0,23765.0,24195.0,23895.0,23650.0,30435.0,24480.0,24160.0,24380.0,1020.577,595.0,590.0,5.0
