account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M5@bmm,8042,1280,32763,14,32763,2236,NULL,19843295,19843267,19843295,19843267,CANCEL,SELL,1,125,2021-06-15T08:06:43.564,2021-06-15T08:06:43.569,06:43.6,08:06:43,0,100,0,#N/A,2720.702,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32763,14,32763,2236,NULL,19843296,19843296,19843296,19843284,LIMIT,SELL,1,115,2021-06-15T08:06:44.315,2021-06-15T08:06:44.321,06:44.3,08:06:44,1,100,115,15,2721.453,-1,0,0,0,0,1,0,0,0
limpid-josh,M4@bmm,8041,1280,32763,14,32763,2236,NULL,19843297,19843297,19843297,NULL,LIMIT,SELL,1,120,2021-06-15T08:06:45.139,2021-06-15T08:06:45.142,06:45.1,08:06:45,0,100,0,#N/A,2722.277,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32763,14,32763,2236,NULL,19843298,19843298,19843298,NULL,LIMIT,SELL,2,115,2021-06-15T08:06:52.816,2021-06-15T08:06:52.819,06:52.8,08:06:52,0,100,0,#N/A,2729.954,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32763,14,32763,2236,NULL,19843299,19843299,19843299,NULL,LIMIT,SELL,2,115,2021-06-15T08:06:53.016,2021-06-15T08:06:53.019,06:53.0,08:06:53,0,100,0,#N/A,2730.154,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32763,14,32763,2236,NULL,19843300,19843300,19843300,NULL,LIMIT,SELL,1,115,2021-06-15T08:06:53.274,2021-06-15T08:06:53.277,06:53.3,08:06:53,0,100,0,#N/A,2730.412,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32763,14,32763,2236,NULL,19843301,19843301,19843301,19843303,LIMIT,SELL,1,110,2021-06-15T08:06:55.358,2021-06-15T08:07:00.519,06:55.4,08:06:55,0,100,0,#N/A,2732.496,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32763,14,32763,2236,NULL,19843302,19843302,19843302,0,LIMIT,BUY,1,120,2021-06-15T08:07:00.510,2021-06-15T08:07:00.519,07:00.5,08:07:00,0,100,0,#N/A,2737.648,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32763,14,32763,2236,NULL,19843303,19843302,19843302,19843301,LIMIT,BUY,1,110,2021-06-15T08:07:00.517,2021-06-15T08:07:00.519,07:00.5,08:07:00,1,100,110,10,2737.655,1,0,0,0,0,0,1,0,0
limpid-josh,M8@bmm,8045,1280,32763,14,32763,2236,NULL,19843304,19843265,19843304,19843265,CANCEL,SELL,2,620,2021-06-15T08:07:01.577,2021-06-15T08:07:01.582,07:01.6,08:07:01,0,100,0,#N/A,2738.715,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32763,14,32763,2236,NULL,19843305,19843305,19843305,NULL,LIMIT,SELL,1,110,2021-06-15T08:07:04.099,2021-06-15T08:07:04.102,07:04.1,08:07:04,0,100,0,#N/A,2741.237,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32763,14,32763,2236,NULL,19843306,19843306,19843306,NULL,LIMIT,SELL,1,105,2021-06-15T08:07:13.243,2021-06-15T08:07:13.245,07:13.2,08:07:13,0,100,0,#N/A,2750.381,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32763,14,32763,2236,NULL,19843307,19843307,19843307,19843313,LIMIT,BUY,1,50,2021-06-15T08:07:14.251,2021-06-15T08:07:31.367,07:14.3,08:07:14,0,100,0,#N/A,2751.389,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32763,14,32763,2236,NULL,19843308,19843308,19843308,NULL,LIMIT,SELL,2,95,2021-06-15T08:07:17.333,2021-06-15T08:07:17.336,07:17.3,08:07:17,0,100,0,#N/A,2754.471,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32763,14,32763,2236,NULL,19843309,19843309,19843309,NULL,LIMIT,SELL,2,95,2021-06-15T08:07:17.526,2021-06-15T08:07:17.529,07:17.5,08:07:17,0,100,0,#N/A,2754.664,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32763,14,32763,2236,NULL,19843310,19843310,19843310,19843315,LIMIT,BUY,1,50,2021-06-15T08:07:26.412,2021-06-15T08:07:38.874,07:26.4,08:07:26,0,100,0,#N/A,2763.55,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32763,14,32763,2236,NULL,19843311,19843311,19843311,19843316,LIMIT,BUY,1,50,2021-06-15T08:07:27.484,2021-06-15T08:07:38.874,07:27.5,08:07:27,0,100,0,#N/A,2764.622,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32763,14,32763,2236,NULL,19843312,19843312,19843312,NULL,LIMIT,SELL,1,85,2021-06-15T08:07:29.227,2021-06-15T08:07:29.229,07:29.2,08:07:29,0,100,0,#N/A,2766.365,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32763,14,32763,2236,NULL,19843313,19843313,19843313,19843307,LIMIT,SELL,1,50,2021-06-15T08:07:31.359,2021-06-15T08:07:31.366,07:31.4,08:07:31,1,100,50,-50,2768.497,-1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32763,14,32763,2236,NULL,19843314,19843314,19843314,0,LIMIT,SELL,2,50,2021-06-15T08:07:38.862,2021-06-15T08:07:38.874,07:38.9,08:07:38,0,100,0,#N/A,2776,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32763,14,32763,2236,NULL,19843315,19843314,19843314,19843310,LIMIT,SELL,1,50,2021-06-15T08:07:38.869,2021-06-15T08:07:38.874,07:38.9,08:07:38,1,100,50,-50,2776.007,-1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32763,14,32763,2236,NULL,19843316,19843314,19843314,19843311,LIMIT,SELL,1,50,2021-06-15T08:07:38.871,2021-06-15T08:07:38.874,07:38.9,08:07:38,1,100,50,-50,2776.009,-1,0,0,0,0,0,1,0,0
limpid-josh,M4@bmm,8041,1280,32763,14,32763,2236,NULL,19843317,19843317,19843317,NULL,LIMIT,SELL,1,80,2021-06-15T08:07:39.947,2021-06-15T08:07:39.949,07:39.9,08:07:39,0,100,0,#N/A,2777.085,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843318,19843318,19843318,19843385,LIMIT,BUY,1,5,2021-06-15T08:08:07.864,2021-06-15T08:09:31.658,08:07.9,08:08:07,0,50,0,#N/A,2805.002,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843319,19843319,19843319,19843342,LIMIT,BUY,1,10,2021-06-15T08:08:11.748,2021-06-15T08:08:21.739,08:11.7,08:08:11,0,50,0,#N/A,2808.886,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843320,19843320,19843320,NULL,LIMIT,SELL,1,530,2021-06-15T08:08:12.684,2021-06-15T08:08:12.687,08:12.7,08:08:12,0,50,0,#N/A,2809.822,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32764,15,32764,2236,NULL,19843321,19843321,19843321,NULL,LIMIT,SELL,1,55,2021-06-15T08:08:14.387,2021-06-15T08:08:14.390,08:14.4,08:08:14,0,50,0,#N/A,2811.525,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843322,19843322,19843322,19843332,LIMIT,BUY,1,15,2021-06-15T08:08:15.373,2021-06-15T08:08:17.646,08:15.4,08:08:15,0,50,0,#N/A,2812.511,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843323,19843323,19843323,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:16.035,2021-06-15T08:08:16.037,08:16.0,08:08:16,0,50,0,#N/A,2813.173,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843324,19843324,19843324,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:16.350,2021-06-15T08:08:16.353,08:16.3,08:08:16,0,50,0,#N/A,2813.488,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843325,19843325,19843325,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:16.594,2021-06-15T08:08:16.597,08:16.6,08:08:16,0,50,0,#N/A,2813.732,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843326,19843326,19843326,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:16.878,2021-06-15T08:08:16.881,08:16.9,08:08:16,0,50,0,#N/A,2814.016,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843327,19843327,19843327,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:17.039,2021-06-15T08:08:17.041,08:17.0,08:08:17,0,50,0,#N/A,2814.177,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843328,19843328,19843328,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:17.190,2021-06-15T08:08:17.193,08:17.2,08:08:17,0,50,0,#N/A,2814.328,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843329,19843329,19843329,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:17.350,2021-06-15T08:08:17.353,08:17.4,08:08:17,0,50,0,#N/A,2814.488,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843330,19843330,19843330,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:17.511,2021-06-15T08:08:17.513,08:17.5,08:08:17,0,50,0,#N/A,2814.649,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843331,19843331,19843331,0,LIMIT,SELL,1,10,2021-06-15T08:08:17.638,2021-06-15T08:08:17.646,08:17.6,08:08:17,0,50,0,#N/A,2814.776,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843332,19843331,19843331,19843322,LIMIT,SELL,1,15,2021-06-15T08:08:17.643,2021-06-15T08:08:17.646,08:17.6,08:08:17,1,50,15,-35,2814.781,-1,0,0,0,0,0,1,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843333,19843333,19843333,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:17.663,2021-06-15T08:08:17.665,08:17.7,08:08:17,0,50,0,#N/A,2814.801,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843334,19843334,19843334,NULL,LIMIT,BUY,1,15,2021-06-15T08:08:17.806,2021-06-15T08:08:17.809,08:17.8,08:08:17,0,50,0,#N/A,2814.944,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843335,19843335,19843335,NULL,LIMIT,BUY,1,20,2021-06-15T08:08:19.664,2021-06-15T08:08:19.666,08:19.7,08:08:19,0,50,0,#N/A,2816.802,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843336,19843336,19843336,19843382,LIMIT,BUY,1,20,2021-06-15T08:08:19.772,2021-06-15T08:09:28.187,08:19.8,08:08:19,0,50,0,#N/A,2816.91,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843337,19843337,19843337,NULL,LIMIT,BUY,1,20,2021-06-15T08:08:19.830,2021-06-15T08:08:19.833,08:19.8,08:08:19,0,50,0,#N/A,2816.968,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843338,19843338,19843338,NULL,LIMIT,BUY,1,20,2021-06-15T08:08:20.359,2021-06-15T08:08:20.362,08:20.4,08:08:20,0,50,0,#N/A,2817.497,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843339,19843339,19843339,NULL,LIMIT,BUY,1,20,2021-06-15T08:08:20.519,2021-06-15T08:08:20.521,08:20.5,08:08:20,0,50,0,#N/A,2817.657,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843340,19843340,19843340,NULL,LIMIT,BUY,1,20,2021-06-15T08:08:20.671,2021-06-15T08:08:20.674,08:20.7,08:08:20,0,50,0,#N/A,2817.809,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32764,15,32764,2236,NULL,19843341,19843341,19843341,NULL,LIMIT,BUY,1,20,2021-06-15T08:08:20.838,2021-06-15T08:08:20.841,08:20.8,08:08:20,0,50,0,#N/A,2817.976,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843342,19843319,19843342,19843319,CANCEL,BUY,1,10,2021-06-15T08:08:21.728,2021-06-15T08:08:21.739,08:21.7,08:08:21,0,50,0,#N/A,2818.866,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843343,19843343,19843343,NULL,LIMIT,SELL,2,85,2021-06-15T08:08:25.064,2021-06-15T08:08:25.067,08:25.1,08:08:25,0,50,0,#N/A,2822.202,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843344,19843344,19843344,NULL,LIMIT,SELL,2,85,2021-06-15T08:08:25.243,2021-06-15T08:08:25.245,08:25.2,08:08:25,0,50,0,#N/A,2822.381,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32764,15,32764,2236,NULL,19843345,19843345,19843345,19843347,LIMIT,SELL,1,50,2021-06-15T08:08:26.642,2021-06-15T08:08:30.422,08:26.6,08:08:26,0,50,0,#N/A,2823.78,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843346,19843346,19843346,0,LIMIT,BUY,1,55,2021-06-15T08:08:30.414,2021-06-15T08:08:30.422,08:30.4,08:08:30,0,50,0,#N/A,2827.552,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843347,19843346,19843346,19843345,LIMIT,BUY,1,50,2021-06-15T08:08:30.419,2021-06-15T08:08:30.422,08:30.4,08:08:30,1,50,50,0,2827.557,1,0,0,0,0,0,1,0,0
limpid-josh,M4@bmm,8041,1280,32764,15,32764,2236,NULL,19843348,19843348,19843348,19843349,LIMIT,SELL,1,50,2021-06-15T08:08:33.564,2021-06-15T08:08:35.259,08:33.6,08:08:33,0,50,0,#N/A,2830.702,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843349,19843349,19843349,19843348,LIMIT,BUY,1,50,2021-06-15T08:08:35.253,2021-06-15T08:08:35.259,08:35.3,08:08:35,1,50,50,0,2832.391,1,0,0,0,0,0,1,0,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843350,19843350,19843350,19843360,LIMIT,SELL,1,45,2021-06-15T08:08:36.124,2021-06-15T08:09:05.242,08:36.1,08:08:36,0,50,0,#N/A,2833.262,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32764,15,32764,2236,NULL,19843351,19843351,19843351,19843457,LIMIT,SELL,1,50,2021-06-15T08:08:37.005,2021-06-15T08:10:35.305,08:37.0,08:08:37,0,50,0,#N/A,2834.143,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843352,19843352,19843352,0,LIMIT,SELL,2,40,2021-06-15T08:08:43.402,2021-06-15T08:09:01.597,08:43.4,08:08:43,0,50,0,#N/A,2840.54,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843353,19843353,19843353,0,LIMIT,SELL,2,40,2021-06-15T08:08:43.559,2021-06-15T08:09:13.836,08:43.6,08:08:43,0,50,0,#N/A,2840.697,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843354,19843354,19843354,19843355,LIMIT,SELL,2,40,2021-06-15T08:08:43.702,2021-06-15T08:08:50.553,08:43.7,08:08:43,0,50,0,#N/A,2840.84,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843355,19843354,19843355,19843354,CANCEL,SELL,2,40,2021-06-15T08:08:50.547,2021-06-15T08:08:50.553,08:50.5,08:08:50,0,50,0,#N/A,2847.685,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843356,19843356,19843356,19843367,LIMIT,SELL,1,85,2021-06-15T08:08:58.767,2021-06-15T08:09:10.600,08:58.8,08:08:58,0,50,0,#N/A,2855.905,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843357,19843357,19843357,19843358,LIMIT,BUY,1,40,2021-06-15T08:09:01.585,2021-06-15T08:09:01.597,09:01.6,08:09:01,0,50,0,#N/A,2858.723,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843358,19843352,19843352,19843357,LIMIT,SELL,1,40,2021-06-15T08:09:01.592,2021-06-15T08:09:01.597,09:01.6,08:09:01,1,50,40,-10,2858.73,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843359,19843352,19843352,19843368,LIMIT,SELL,1,40,2021-06-15T08:08:43.402,2021-06-15T08:09:11.639,08:43.4,08:08:43,0,50,0,#N/A,2840.54,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843360,19843350,19843360,19843350,CANCEL,SELL,1,45,2021-06-15T08:09:05.236,2021-06-15T08:09:05.242,09:05.2,08:09:05,0,50,0,#N/A,2862.374,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843361,19843361,19843361,19843364,LIMIT,SELL,1,35,2021-06-15T08:09:06.156,2021-06-15T08:09:09.537,09:06.2,08:09:06,0,50,0,#N/A,2863.294,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843362,19843362,19843362,19843366,LIMIT,SELL,1,35,2021-06-15T08:09:09.359,2021-06-15T08:09:10.409,09:09.4,08:09:09,0,50,0,#N/A,2866.497,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843363,19843363,19843363,0,LIMIT,BUY,1,40,2021-06-15T08:09:09.529,2021-06-15T08:09:09.537,09:09.5,08:09:09,0,50,0,#N/A,2866.667,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843364,19843363,19843363,19843361,LIMIT,BUY,1,35,2021-06-15T08:09:09.535,2021-06-15T08:09:09.537,09:09.5,08:09:09,1,50,35,-15,2866.673,1,0,0,0,0,0,0,1,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843365,19843365,19843365,0,LIMIT,BUY,1,40,2021-06-15T08:09:10.401,2021-06-15T08:09:10.409,09:10.4,08:09:10,0,50,0,#N/A,2867.539,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843366,19843365,19843365,19843362,LIMIT,BUY,1,35,2021-06-15T08:09:10.406,2021-06-15T08:09:10.409,09:10.4,08:09:10,1,50,35,-15,2867.544,1,0,0,0,0,0,0,1,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843367,19843356,19843367,19843356,CANCEL,SELL,1,85,2021-06-15T08:09:10.595,2021-06-15T08:09:10.600,09:10.6,08:09:10,0,50,0,#N/A,2867.733,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843368,19843368,19843368,19843359,LIMIT,BUY,1,40,2021-06-15T08:09:11.634,2021-06-15T08:09:11.639,09:11.6,08:09:11,1,50,40,-10,2868.772,1,0,0,0,0,0,0,1,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843369,19843369,19843369,19843377,LIMIT,BUY,1,25,2021-06-15T08:09:13.792,2021-06-15T08:09:21.177,09:13.8,08:09:13,0,50,0,#N/A,2870.93,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843370,19843370,19843370,19843371,LIMIT,BUY,1,40,2021-06-15T08:09:13.825,2021-06-15T08:09:13.835,09:13.8,08:09:13,0,50,0,#N/A,2870.963,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843371,19843353,19843353,19843370,LIMIT,SELL,1,40,2021-06-15T08:09:13.831,2021-06-15T08:09:13.836,09:13.8,08:09:13,1,50,40,-10,2870.969,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843372,19843353,19843353,19843373,LIMIT,SELL,1,40,2021-06-15T08:08:43.559,2021-06-15T08:09:15.575,08:43.6,08:08:43,0,50,0,#N/A,2840.697,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843373,19843373,19843373,19843372,LIMIT,BUY,1,40,2021-06-15T08:09:15.569,2021-06-15T08:09:15.575,09:15.6,08:09:15,1,50,40,-10,2872.707,1,0,0,0,0,0,0,1,0
limpid-josh,M4@bmm,8041,1280,32764,15,32764,2236,NULL,19843374,19843374,19843374,19843459,LIMIT,SELL,1,50,2021-06-15T08:09:16.771,2021-06-15T08:10:50.386,09:16.8,08:09:16,0,50,0,#N/A,2873.909,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32764,15,32764,2236,NULL,19843375,19843375,19843375,NULL,LIMIT,SELL,1,50,2021-06-15T08:09:19.080,2021-06-15T08:09:19.082,09:19.1,08:09:19,0,50,0,#N/A,2876.218,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843376,19843376,19843376,0,LIMIT,SELL,2,25,2021-06-15T08:09:21.167,2021-06-15T08:09:21.177,09:21.2,08:09:21,0,50,0,#N/A,2878.305,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843377,19843376,19843376,19843369,LIMIT,SELL,1,25,2021-06-15T08:09:21.172,2021-06-15T08:09:21.178,09:21.2,08:09:21,1,50,25,-25,2878.31,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843378,19843376,19843376,19843380,LIMIT,SELL,1,25,2021-06-15T08:09:21.167,2021-06-15T08:09:25.602,09:21.2,08:09:21,0,50,0,#N/A,2878.305,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843379,19843379,19843379,0,LIMIT,BUY,1,40,2021-06-15T08:09:25.594,2021-06-15T08:09:25.602,09:25.6,08:09:25,0,50,0,#N/A,2882.732,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843380,19843379,19843379,19843378,LIMIT,BUY,1,25,2021-06-15T08:09:25.600,2021-06-15T08:09:25.602,09:25.6,08:09:25,1,50,25,-25,2882.738,1,0,0,0,0,0,0,1,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843381,19843381,19843381,19843384,LIMIT,SELL,1,25,2021-06-15T08:09:25.990,2021-06-15T08:09:28.313,09:26.0,08:09:25,0,50,0,#N/A,2883.128,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843382,19843336,19843382,19843336,CANCEL,BUY,1,20,2021-06-15T08:09:28.181,2021-06-15T08:09:28.186,09:28.2,08:09:28,0,50,0,#N/A,2885.319,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843383,19843383,19843383,0,LIMIT,BUY,1,40,2021-06-15T08:09:28.305,2021-06-15T08:09:28.313,09:28.3,08:09:28,0,50,0,#N/A,2885.443,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843384,19843383,19843383,19843381,LIMIT,BUY,1,25,2021-06-15T08:09:28.310,2021-06-15T08:09:28.313,09:28.3,08:09:28,1,50,25,-25,2885.448,1,0,0,0,0,0,0,1,0
limpid-josh,M5@bmm,8042,1280,32764,15,32764,2236,NULL,19843385,19843318,19843385,19843318,CANCEL,BUY,1,5,2021-06-15T08:09:31.653,2021-06-15T08:09:31.658,09:31.7,08:09:31,0,50,0,#N/A,2888.791,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32764,15,32764,2236,NULL,19843386,19843386,19843386,19843439,LIMIT,SELL,1,45,2021-06-15T08:09:34.115,2021-06-15T08:10:16.324,09:34.1,08:09:34,0,50,0,#N/A,2891.253,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32764,15,32764,2236,NULL,19843387,19843387,19843387,19843419,LIMIT,BUY,1,30,2021-06-15T08:09:37.304,2021-06-15T08:10:10.442,09:37.3,08:09:37,0,50,0,#N/A,2894.442,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843388,19843388,19843388,0,LIMIT,SELL,2,35,2021-06-15T08:09:38.967,2021-06-15T08:10:09.785,09:39.0,08:09:38,0,50,0,#N/A,2896.105,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843389,19843389,19843389,0,LIMIT,SELL,2,35,2021-06-15T08:09:39.567,2021-06-15T08:10:09.948,09:39.6,08:09:39,0,50,0,#N/A,2896.705,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843390,19843390,19843390,0,LIMIT,BUY,1,45,2021-06-15T08:10:09.651,2021-06-15T08:10:09.771,10:09.7,08:10:09,0,50,0,#N/A,2926.789,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32764,15,32764,2236,NULL,19843391,19843390,19843390,19843392,LIMIT,BUY,1,35,2021-06-15T08:10:09.731,2021-06-15T08:10:09.787,10:09.7,08:10:09,0,50,0,#N/A,2926.869,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32764,15,32764,2236,NULL,19843392,19843388,19843388,19843391,LIMIT,SELL,1,35,2021-06-15T08:10:09.737,2021-06-15T08:10:09.789,10:09.7,08:10:09,1,50,35,-15,2926.875,-1,0,0,0,0,0,0,0,1
